"Date ","Symbol ","Security Name ","Client Name ","Buy / Sell ","Quantity Traded ","Trade Price / Wght. Avg. Price ","Remarks "
"07-JAN-2025","AEGISLOG","Aegis Logistics Ltd","GRAVITON RESEARCH CAPITAL LLP","BUY","19,94,917","908.42","-"
"07-JAN-2025","AEGISLOG","Aegis Logistics Ltd","GRAVITON RESEARCH CAPITAL LLP","SELL","19,95,366","908.83","-"
"07-JAN-2025","AGARWALFT","Agarwal Float Glass I Ltd","ANUJ GUPTA","SELL","37,500","69.21","-"
"07-JAN-2025","ALMONDZ","Almondz Global Securities","DILIPKUMAR VISHINDAS LAKHI","SELL","16,31,681","33.08","-"
"07-JAN-2025","APOLLO","Apollo Micro Systems Ltd","HRTI PRIVATE LIMITED","BUY","13,86,015","134.62","-"
"07-JAN-2025","APOLLO","Apollo Micro Systems Ltd","HRTI PRIVATE LIMITED","SELL","17,16,292","134.90","-"
"07-JAN-2025","BAIDFIN","Baid Finserv Limited","NIRAJ RAJNIKANT SHAH","SELL","9,00,000","14.69","-"
"07-JAN-2025","BGRENERGY","BGR Energy Systems Ltd","NEO APEX VENTURE LLP","SELL","6,93,420","112.15","-"
"07-JAN-2025","BTML","Bodhi Tree Multimedia Ltd","NIKUNJ KAUSHIK SHAH","SELL","13,26,198","13.31","-"
"07-JAN-2025","BTML","Bodhi Tree Multimedia Ltd","NIKUNJ KAUSHIK SHAH","BUY","13,52,198","13.47","-"
"07-JAN-2025","DAMCAPITAL","Dam Capital Advisors Ltd","AAKRAYA RESEARCH LLP","BUY","4,74,287","399.04","-"
"07-JAN-2025","DAMCAPITAL","Dam Capital Advisors Ltd","AAKRAYA RESEARCH LLP","SELL","4,74,287","399.22","-"
"07-JAN-2025","DAMCAPITAL","Dam Capital Advisors Ltd","QE SECURITIES LLP","SELL","3,67,392","398.13","-"
"07-JAN-2025","DAMCAPITAL","Dam Capital Advisors Ltd","QE SECURITIES LLP","BUY","3,68,315","399.30","-"
"07-JAN-2025","DEVIT","Dev Info Technology Ltd","HRTI PRIVATE LIMITED","BUY","1,70,286","178.54","-"
"07-JAN-2025","DEVIT","Dev Info Technology Ltd","HRTI PRIVATE LIMITED","SELL","1,92,791","179.24","-"
"07-JAN-2025","DIVYADHAN","Divyadhan Recycling Ind L","RAGHAV KAROL HUF","SELL","1,00,000","71.90","-"
"07-JAN-2025","DIVYADHAN","Divyadhan Recycling Ind L","VIPIN AGGARWAL","BUY","1,00,000","71.90","-"
"07-JAN-2025","EMMBI","Emmbi Industries Ltd","HRTI PRIVATE LIMITED","SELL","97,634","167.27","-"
"07-JAN-2025","EMMBI","Emmbi Industries Ltd","HRTI PRIVATE LIMITED","BUY","1,21,471","166.52","-"
"07-JAN-2025","GARUDA","Garuda Construct N Eng L","HRTI PRIVATE LIMITED","BUY","4,45,239","135.61","-"
"07-JAN-2025","GARUDA","Garuda Construct N Eng L","HRTI PRIVATE LIMITED","SELL","4,89,797","136.04","-"
"07-JAN-2025","GOLDIAM","Goldiam International Lim","HRTI PRIVATE LIMITED","SELL","5,84,416","472.94","-"
"07-JAN-2025","GOLDIAM","Goldiam International Lim","HRTI PRIVATE LIMITED","BUY","6,74,273","472.14","-"
"07-JAN-2025","IDENTICAL","Identical Brains Studio L","MANSI SHARE AND STOCK ADVISORS PVT LTD","SELL","92,000","74.65","-"
"07-JAN-2025","INDOFARM","Indo Farm Equipment Ltd","AAKRAYA RESEARCH LLP","SELL","14,88,984","276.88","-"
"07-JAN-2025","INDOFARM","Indo Farm Equipment Ltd","AAKRAYA RESEARCH LLP","BUY","14,88,984","276.65","-"
"07-JAN-2025","INDOFARM","Indo Farm Equipment Ltd","ELIXIR WEALTH MANAGEMENT PRIVATE LIMITED","BUY","3,24,008","277.32","-"
"07-JAN-2025","INDOFARM","Indo Farm Equipment Ltd","ELIXIR WEALTH MANAGEMENT PRIVATE LIMITED","SELL","3,29,344","278.34","-"
"07-JAN-2025","INDOFARM","Indo Farm Equipment Ltd","GOLDMINE STOCKS PRIVATE LIMITED","BUY","4,33,451","278.63","-"
"07-JAN-2025","INDOFARM","Indo Farm Equipment Ltd","GOLDMINE STOCKS PRIVATE LIMITED","SELL","4,33,451","279.22","-"
"07-JAN-2025","INDOFARM","Indo Farm Equipment Ltd","GRAVITON RESEARCH CAPITAL LLP","BUY","3,04,736","277.86","-"
"07-JAN-2025","INDOFARM","Indo Farm Equipment Ltd","GRAVITON RESEARCH CAPITAL LLP","SELL","3,04,736","278.28","-"
"07-JAN-2025","INDOFARM","Indo Farm Equipment Ltd","GRT STRATEGIC VENTURES LLP","SELL","6,43,670","278.11","-"
"07-JAN-2025","INDOFARM","Indo Farm Equipment Ltd","GRT STRATEGIC VENTURES LLP","BUY","6,43,670","277.97","-"
"07-JAN-2025","INDOFARM","Indo Farm Equipment Ltd","IRAGE BROKING SERVICES LLP","BUY","2,39,180","276.53","-"
"07-JAN-2025","INDOFARM","Indo Farm Equipment Ltd","IRAGE BROKING SERVICES LLP","SELL","5,59,904","276.34","-"
"07-JAN-2025","INDOFARM","Indo Farm Equipment Ltd","MARWADI CHANDARANA INTERMEDIARIES BROKERS PRIVATE LIMITED","SELL","3,01,579","277.71","-"
"07-JAN-2025","INDOFARM","Indo Farm Equipment Ltd","MARWADI CHANDARANA INTERMEDIARIES BROKERS PRIVATE LIMITED","BUY","3,01,579","275.58","-"
"07-JAN-2025","INDOFARM","Indo Farm Equipment Ltd","NEGEN CAPITAL SERVICES PRIVATE LIMITED","BUY","3,80,392","276.87","-"
"07-JAN-2025","INDOFARM","Indo Farm Equipment Ltd","NK SECURITIES RESEARCH PRIVATE LIMITED","BUY","12,72,964","279.33","-"
"07-JAN-2025","INDOFARM","Indo Farm Equipment Ltd","NK SECURITIES RESEARCH PRIVATE LIMITED","SELL","12,72,964","279.49","-"
"07-JAN-2025","INDOFARM","Indo Farm Equipment Ltd","PURE BROKING PVT LTD","SELL","2,44,889","278.93","-"
"07-JAN-2025","INDOFARM","Indo Farm Equipment Ltd","PURE BROKING PVT LTD","BUY","2,62,489","278.04","-"
"07-JAN-2025","INDOFARM","Indo Farm Equipment Ltd","SMC GLOBAL SECURITIES LIMITED","SELL","4,12,763","276.61","-"
