"Date ","Symbol ","Security Name ","Client Name ","Buy / Sell ","Quantity Traded ","Trade Price / Wght. Avg. Price ","Remarks "
"16-MAY-2025","AAREYDRUGS","Aarey Drugs & Pharm Ltd","MVM COMMODITIES PRIVATE LIMITED","BUY","1,45,712","54.95","-"
"16-MAY-2025","BAHETI","Baheti Recycling Ind Ltd","SRISHTI  SOMANI","SELL","78,000","588.69","-"
"16-MAY-2025","BASML-RE1","Bannari Amman Spinning","SUMIT KUMAR","BUY","1,15,028","3.97","-"
"16-MAY-2025","BHARTIARTL","Bharti Airtel Limited","PASTEL LIMITED","SELL","7,10,00,000","1,814.08","-"
"16-MAY-2025","CHAMUNDA","Chamunda Electrical Ltd","KIFS  ENTERPRISE","BUY","66,000","42.87","-"
"16-MAY-2025","COCHINSHIP","Cochin Shipyard Limited","AAKRAYA RESEARCH LLP","BUY","13,71,533","1,998.39","-"
"16-MAY-2025","COCHINSHIP","Cochin Shipyard Limited","AAKRAYA RESEARCH LLP","SELL","13,71,533","1,999.77","-"
"16-MAY-2025","CUBEXTUB","Cubex Tubings Ltd","SWARNIM AVENUES PRIVATE LIMITED","SELL","1,80,000","96.89","-"
"16-MAY-2025","DAMCAPITAL","Dam Capital Advisors Ltd","GAZANIA ADVISORY LLP","BUY","5,50,000","216.70","-"
"16-MAY-2025","DHARIWAL","Dhariwalcorp Limited","NIRMALKUMAR JAIN","BUY","60,000","154.52","-"
"16-MAY-2025","DIFFNKG","Diffusion Engineers Ltd","SARAVANA SECURITIES  D.SATHYAMOORTHI","SELL","2,20,000","285.65","-"
"16-MAY-2025","EASEMYTRIP","Easy Trip Planners Ltd","HIGHPOINT COMMERCIAL PRIVATE LIMITED","BUY","1,66,08,468","12.04","-"
"16-MAY-2025","EASEMYTRIP","Easy Trip Planners Ltd","HIGHPOINT COMMERCIAL PRIVATE LIMITED","SELL","1,80,65,000","11.90","-"
"16-MAY-2025","GANGAFORGE","Ganga Forging Limited","JAYDEEP CHANDUBHAI KOTWANI","SELL","10,00,000","5.10","-"
"16-MAY-2025","GANGAFORGE","Ganga Forging Limited","MANSUKH SECURITIES & FINANCE LTD","BUY","9,65,186","5.10","-"
"16-MAY-2025","GATECH-RE1","GACM Techno Ltd","BAGARIA PROPERTIES AND INVESTMENT PRIVATE LIMITED","SELL","34,86,517","0.10","-"
"16-MAY-2025","GATECH-RE1","GACM Techno Ltd","GUJULUVA RENGASAMY PRASANNA VENKATESH","BUY","1","0.10","-"
"16-MAY-2025","GATECH-RE1","GACM Techno Ltd","GUJULUVA RENGASAMY PRASANNA VENKATESH","SELL","25,77,566","0.10","-"
"16-MAY-2025","GATECH-RE1","GACM Techno Ltd","MULEPETLU THAMME GOWDA PUTTARAMU","BUY","29,32,998","0.10","-"
"16-MAY-2025","GATECH-RE1","GACM Techno Ltd","SUBHASH CHANDRA","SELL","45,00,000","0.10","-"
"16-MAY-2025","GATECH-RE1","GACM Techno Ltd","SUMITRA","SELL","31,00,000","0.10","-"
"16-MAY-2025","GODHA","Godha Cabcon Insulat Ltd","PRADEEP BABULAL SHAH","SELL","1,76,64,189","0.56","-"
"16-MAY-2025","GRSE","Garden Reach Ship","AAKRAYA RESEARCH LLP","BUY","6,46,489","2,463.23","-"
"16-MAY-2025","GRSE","Garden Reach Ship","AAKRAYA RESEARCH LLP","SELL","6,46,489","2,464.77","-"
"16-MAY-2025","GRSE","Garden Reach Ship","HRTI PRIVATE LIMITED","BUY","7,58,654","2,467.85","-"
"16-MAY-2025","GRSE","Garden Reach Ship","HRTI PRIVATE LIMITED","SELL","7,94,643","2,471.22","-"
"16-MAY-2025","IDEAFORGE","Ideaforge Techno Ltd","AAKRAYA RESEARCH LLP","SELL","2,17,645","561.07","-"
"16-MAY-2025","IDEAFORGE","Ideaforge Techno Ltd","AAKRAYA RESEARCH LLP","BUY","2,17,645","560.85","-"
"16-MAY-2025","IDEAFORGE","Ideaforge Techno Ltd","HRTI PRIVATE LIMITED","SELL","2,61,783","561.57","-"
"16-MAY-2025","IDEAFORGE","Ideaforge Techno Ltd","HRTI PRIVATE LIMITED","BUY","2,74,481","561.78","-"
"16-MAY-2025","INDSWFTLAB","Ind-Swift Labs Ltd.","WILSON HOLDINGS PRIVATE LIMITED","SELL","3,85,685","71.80","-"
"16-MAY-2025","INDUSINDBK","IndusInd Bank Ltd.","ROUTE ONE FUND I LP","SELL","50,38,000","765.68","-"
"16-MAY-2025","INNOMET","Innomet Advanced Materi L","GUTTIKONDA VARA LAKSHMI","BUY","1,00,800","185.79","-"
"16-MAY-2025","INNOMET","Innomet Advanced Materi L","GUTTIKONDA VARA LAKSHMI","BUY","1,71,600","195.62","-"
"16-MAY-2025","INNOMET","Innomet Advanced Materi L","MARWADI SHARES AND FINANCE LTD.","SELL","99,600","198.60","-"
"16-MAY-2025","INNOMET","Innomet Advanced Materi L","SETU SECURITIES PRIVATE LIMITED","SELL","74,400","182.45","-"
"16-MAY-2025","JSWINFRA","JSW Infrastructure Ltd","GOVERNMENT OF SINGAPORE","BUY","1,84,47,386","288.10","-"
"16-MAY-2025","JSWINFRA","JSW Infrastructure Ltd","SAJJAN JINDAL FAMILY TRUST","SELL","4,20,00,000","288.21","-"
"16-MAY-2025","KALANA","Kalana Ispat Limited","SHRISHTI AGRAWAL","BUY","74,000","48.26","-"
"16-MAY-2025","KALANA","Kalana Ispat Limited","SHRISHTI AGRAWAL","SELL","90,000","48.11","-"
"16-MAY-2025","LAKSHYA","Lakshya Powertech Limited","MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED","BUY","90,400","180.05","-"
