"Date ","Symbol ","Security Name ","Client Name ","Buy / Sell ","Quantity Traded ","Trade Price / Wght. Avg. Price ","Remarks "
"10-FEB-2025","CRAFTSMAN","Craftsman Automation Ltd","MIRAE ASSET MUTUAL FUND","SELL","1,40,093","4,078.36","-"
"10-FEB-2025","CRAFTSMAN","Craftsman Automation Ltd","NIPPON INDIA MUTUAL FUND","BUY","1,40,000","4,078.36","-"
"10-FEB-2025","JALAN","Jalan Transolu. India Ltd","AVIJIT KUNDU","BUY","1,08,000","9.00","-"
"10-FEB-2025","MANALIPETC","Manali Petrochemicals Lt","WALERY SECURITY MANAGEMENT LIMITED","BUY","13,37,500","60.92","-"
"10-FEB-2025","MTNL","Maha Tel Nigam Ltd.","HRTI PRIVATE LIMITED","BUY","28,34,139","54.76","-"
"10-FEB-2025","MTNL","Maha Tel Nigam Ltd.","HRTI PRIVATE LIMITED","SELL","29,26,249","55.10","-"
"10-FEB-2025","MTNL","Maha Tel Nigam Ltd.","QE SECURITIES LLP","BUY","13,82,252","54.82","-"
"10-FEB-2025","MTNL","Maha Tel Nigam Ltd.","QE SECURITIES LLP","SELL","13,97,073","55.17","-"
"10-FEB-2025","NAVKARURB","Navkar Urbanstructure Ltd","TRADE CORNER","BUY","11,50,000","17.73","-"
"10-FEB-2025","ORIENTALTL","Oriental Trimex Limited","SAMEER KISHORE DOSHI","SELL","3,42,154","10.61","-"
"10-FEB-2025","ORIENTALTL","Oriental Trimex Limited","SAMEER KISHORE DOSHI","BUY","5,73,554","10.18","-"
"10-FEB-2025","PNCINFRA","PNC Infratech Ltd.","GRAVITON RESEARCH CAPITAL LLP","BUY","16,97,228","310.91","-"
"10-FEB-2025","PNCINFRA","PNC Infratech Ltd.","GRAVITON RESEARCH CAPITAL LLP","SELL","16,97,228","311.36","-"
"10-FEB-2025","QUADFUTURE","Quadrant Future Tek Ltd","AAKRAYA RESEARCH LLP","SELL","2,92,340","600.03","-"
"10-FEB-2025","QUADFUTURE","Quadrant Future Tek Ltd","AAKRAYA RESEARCH LLP","BUY","2,95,298","599.20","-"
"10-FEB-2025","QUADFUTURE","Quadrant Future Tek Ltd","HRTI PRIVATE LIMITED","BUY","3,25,201","590.43","-"
"10-FEB-2025","QUADFUTURE","Quadrant Future Tek Ltd","HRTI PRIVATE LIMITED","SELL","3,71,008","598.69","-"
"10-FEB-2025","QUADFUTURE","Quadrant Future Tek Ltd","SHINE STAR BUILD CAP PVT LTD","SELL","3,04,025","581.60","-"
"10-FEB-2025","REXPRO","Rexpro Enterprises Ltd","M7 GLOBAL FUND PCC - CELL DEWCAP FUND","BUY","2,24,000","79.83","-"
"10-FEB-2025","SHANTI","Shanti Overseas (Ind) Ltd","MANISH KUMAR HUF","SELL","62,033","13.53","-"
"10-FEB-2025","SHANTI","Shanti Overseas (Ind) Ltd","MANISH KUMAR HUF","BUY","2,62,033","13.26","-"
"10-FEB-2025","UNIECOM","Unicommerce Esolutions L","ABSOLUTE RETURNS SCHEME","SELL","5,21,104","139.13","-"
"10-FEB-2025","VAKRANGEE","Vakrangee Limited","SETU SECURITIES PVT LTD","SELL","44,68,821","16.81","-"
"10-FEB-2025","VAKRANGEE","Vakrangee Limited","SETU SECURITIES PVT LTD","BUY","57,14,724","16.76","-"
"10-FEB-2025","WABAG","VA Tech Wabag Ltd","GRAVITON RESEARCH CAPITAL LLP","SELL","5,20,155","1,435.22","-"
"10-FEB-2025","WABAG","VA Tech Wabag Ltd","GRAVITON RESEARCH CAPITAL LLP","BUY","5,20,155","1,433.66","-"
