"Date ","Symbol ","Security Name ","Client Name ","Buy / Sell ","Quantity Traded ","Trade Price / Wght. Avg. Price ","Remarks "
"18-MAR-2025","BALAJEE","Shree Tirupati Balajee L","WEALTH 4 U HOSPITALITY CONSULTANCY PRIVATE LIMITED","BUY","4,40,637","59.76","-"
"18-MAR-2025","BALAJEE","Shree Tirupati Balajee L","WEALTH 4 U HOSPITALITY CONSULTANCY PRIVATE LIMITED","SELL","4,40,637","59.66","-"
"18-MAR-2025","BALAJIPHOS","Balaji Phosphates Limited","ATLAS EVENTS PRIVATE LIMITED","BUY","1,50,000","76.99","-"
"18-MAR-2025","CHAMUNDA","Chamunda Electrical Ltd","ISHAAN TRADEFIN LLP","SELL","1,26,000","48.56","-"
"18-MAR-2025","CHAMUNDA","Chamunda Electrical Ltd","ISHAAN TRADEFIN LLP","BUY","1,62,000","48.57","-"
"18-MAR-2025","CONTI","Continental Seed Chem Ltd","ALL ROUNDER MARKETING PVT LTD","BUY","79,992","31.00","-"
"18-MAR-2025","DIVYADHAN","Divyadhan Recycling Ind L","HETAL GAURAVBHAI VIRADIA","BUY","1,80,000","37.00","-"
"18-MAR-2025","DIVYADHAN","Divyadhan Recycling Ind L","KINGSMAN WEALTH FUND PCC - KIF II","SELL","1,80,000","37.00","-"
"18-MAR-2025","ELGIEQUIP","Elgi Equipments Ltd","GRAVITON RESEARCH CAPITAL LLP","SELL","18,34,094","504.26","-"
"18-MAR-2025","ELGIEQUIP","Elgi Equipments Ltd","GRAVITON RESEARCH CAPITAL LLP","BUY","18,34,094","503.96","-"
"18-MAR-2025","GABRIEL","Gabriel India Ltd","GRAVITON RESEARCH CAPITAL LLP","BUY","8,29,997","562.87","-"
"18-MAR-2025","GABRIEL","Gabriel India Ltd","GRAVITON RESEARCH CAPITAL LLP","SELL","8,29,997","562.55","-"
"18-MAR-2025","GENSOL","Gensol Engineering Ltd","BRIDGE INDIA FUND","BUY","2,11,228","236.70","-"
"18-MAR-2025","GENSOL","Gensol Engineering Ltd","MANSI SHARE AND STOCK ADVISORS PVT LTD","SELL","81,431","236.70","-"
"18-MAR-2025","GENSOL","Gensol Engineering Ltd","MANSI SHARE AND STOCK ADVISORS PVT LTD","BUY","2,30,000","236.70","-"
"18-MAR-2025","GENSOL","Gensol Engineering Ltd","SICPA INDIA PRIVATE LIMITED","SELL","4,44,615","236.70","-"
"18-MAR-2025","GENSOL","Gensol Engineering Ltd","VIRTUE FINANCIAL SERVICES PRIVATE LIMITED","SELL","7,80,077","236.70","-"
"18-MAR-2025","JEYYAM","Jeyyam Global Foods Ltd","MALANI WEALTH ADVISORS PRIVATE LIMITED","BUY","8,00,000","36.89","-"
"18-MAR-2025","JEYYAM","Jeyyam Global Foods Ltd","NNM SECURITIES PVT LTD","BUY","2,000","36.50","-"
"18-MAR-2025","JEYYAM","Jeyyam Global Foods Ltd","NNM SECURITIES PVT LTD","SELL","8,06,000","36.89","-"
"18-MAR-2025","JYOTISTRUC","Jyoti Structures Ltd","SUN-N-SAND HOTELS PVT. LTD.","BUY","52,96,674","17.09","-"
"18-MAR-2025","KAMDHENU","Kamdhenu Ispat Limited","ADEQUATE REAL TRADE LLP","BUY","14,50,950","31.77","-"
"18-MAR-2025","KAMDHENU","Kamdhenu Ispat Limited","ADEQUATE REAL TRADE LLP","SELL","14,50,950","31.73","-"
"18-MAR-2025","KAMDHENU","Kamdhenu Ispat Limited","HIGHPOINT COMMERCIAL PRIVATE LIMITED","SELL","14,50,950","31.77","-"
"18-MAR-2025","KAMDHENU","Kamdhenu Ispat Limited","NILRATAN SUPPLIERS PRIVATE LIMITED .","BUY","14,50,950","31.73","-"
"18-MAR-2025","KHANDSE","Khandwala Sec. Ltd","MITTAL PUNEET","BUY","80,642","22.85","-"
