"Date ","Symbol ","Security Name ","Client Name ","Buy / Sell ","Quantity Traded ","Trade Price / Wght. Avg. Price ","Remarks "
"27-MAR-2025","AHL","Abans Holdings Limited","GENESIS GRAND GENERAL TRADING L.L.C","SELL","3,61,075","176.43","-"
"27-MAR-2025","AKG","AKG Exim Limited","B2C CONSULTING LLP","BUY","2,16,810","13.89","-"
"27-MAR-2025","AMBEY","Ambey Laboratories Ltd","BHAVNA GROVER","BUY","1,50,000","41.21","-"
"27-MAR-2025","AMBEY","Ambey Laboratories Ltd","MANISH GROVER","SELL","1,50,000","41.20","-"
"27-MAR-2025","ATALREAL","Atal Realtech Limited","PASHUPATI CAPITA SER PVT LTD","BUY","8,55,826","13.61","-"
"27-MAR-2025","BALAJEE","Shree Tirupati Balajee L","L7 HITECH PRIVATE LIMITED","BUY","50,000","46.00","-"
"27-MAR-2025","BALAJEE","Shree Tirupati Balajee L","L7 HITECH PRIVATE LIMITED","SELL","5,00,000","41.89","-"
"27-MAR-2025","BEML","BEML Limited","MOTILAL OSWAL MUTUAL FUND","BUY","2,66,666","3,048.30","-"
"27-MAR-2025","BIL","Bhartiya Intl Limited","AQUA TRADING LLP","SELL","61,714","460.48","-"
"27-MAR-2025","BIL","Bhartiya Intl Limited","WEST SEAS ENTERPRISES LLP","BUY","62,000","460.48","-"
"27-MAR-2025","BTML","Bodhi Tree Multimedia Ltd","AUGMENTA VALUE TRUST - SCHEME 1","BUY","10,00,000","8.26","-"
"27-MAR-2025","BULKCORP","Bulkcorp International L","A S ENTERPRISE","BUY","54,000","55.75","-"
"27-MAR-2025","CGCL","Money Matters F S Limited","AAKRAYA RESEARCH LLP","BUY","83,24,288","201.94","-"
"27-MAR-2025","CGCL","Money Matters F S Limited","AAKRAYA RESEARCH LLP","SELL","83,24,288","202.01","-"
"27-MAR-2025","CGCL","Money Matters F S Limited","GRAVITON RESEARCH CAPITAL LLP","BUY","92,09,076","203.44","-"
"27-MAR-2025","CGCL","Money Matters F S Limited","GRAVITON RESEARCH CAPITAL LLP","SELL","92,09,076","203.35","-"
"27-MAR-2025","CRAYONS","Crayons Advertising Ltd","AUTHUM INVESTMENT & INFRASTRUCTURE LIMITED","SELL","3,41,000","45.00","-"
"27-MAR-2025","CRAYONS","Crayons Advertising Ltd","FORTUNE SMART LIFESTYLE PRIVATE LIMITED","BUY","3,42,000","45.00","-"
"27-MAR-2025","CREATIVE","Creative Newtech Limited","BODHIVRIKSHA ADVISORS LLP","BUY","81,000","766.91","-"
"27-MAR-2025","CREATIVE","Creative Newtech Limited","SAHASTRAA ADVISORS PRIVATE LIMITED","SELL","691","800.83","-"
"27-MAR-2025","CREATIVE","Creative Newtech Limited","SAHASTRAA ADVISORS PRIVATE LIMITED","BUY","1,40,321","756.05","-"
"27-MAR-2025","CREATIVE","Creative Newtech Limited","SETU SECURITIES PVT LTD","SELL","1,40,321","756.00","-"
"27-MAR-2025","CREATIVE","Creative Newtech Limited","SURYATEJ ADVISORS LLP","SELL","81,000","766.90","-"
"27-MAR-2025","CYIENTDLM","Cyient DLM Limited","MOTILAL OSWAL MUTUAL FUND","BUY","5,30,571","436.09","-"
