"Date ","Symbol ","Security Name ","Client Name ","Buy / Sell ","Quantity Traded ","Trade Price / Wght. Avg. Price ","Remarks "
"24-JAN-2024","AGNI","Agni Green Power Ltd","YUGA STOCKS AND COMMODITIES PRIVATE LIMITED  .","BUY","1,00,000","52.20","-"
"24-JAN-2024","AKANKSHA","Akanksha Power N Infra L","MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED","SELL","60,000","135.95","-"
"24-JAN-2024","AKANKSHA","Akanksha Power N Infra L","MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED","BUY","1,24,000","135.85","-"
"24-JAN-2024","AKSHAR","Akshar Spintex Limited","NIKHIL RAJESH SINGH","SELL","14,62,944","4.56","-"
"24-JAN-2024","ALLSEC","Allsec Technologies Limit","GRAVITON RESEARCH CAPITAL LLP","SELL","1,24,620","756.52","-"
"24-JAN-2024","ALLSEC","Allsec Technologies Limit","GRAVITON RESEARCH CAPITAL LLP","BUY","1,24,620","757.16","-"
"24-JAN-2024","APS","Australian Prem Solar I L","MANSI SHARE AND STOCK ADVISORS PVT LTD","SELL","28,000","176.36","-"
"24-JAN-2024","APS","Australian Prem Solar I L","MANSI SHARE AND STOCK ADVISORS PVT LTD","BUY","1,00,000","173.67","-"
"24-JAN-2024","BOMDYEING","Bombay Dyeing & Mfg Co.","GRAVITON RESEARCH CAPITAL LLP","BUY","10,34,625","159.54","-"
"24-JAN-2024","BOMDYEING","Bombay Dyeing & Mfg Co.","GRAVITON RESEARCH CAPITAL LLP","SELL","10,34,625","159.52","-"
"24-JAN-2024","BORORENEW","BOROSIL RENEWABLES LTD","AAKRAYA RESEARCH LLP","BUY","7,98,424","607.25","-"
"24-JAN-2024","BORORENEW","BOROSIL RENEWABLES LTD","AAKRAYA RESEARCH LLP","SELL","7,98,424","607.50","-"
"24-JAN-2024","BORORENEW","BOROSIL RENEWABLES LTD","GRAVITON RESEARCH CAPITAL LLP","BUY","18,64,014","607.92","-"
"24-JAN-2024","BORORENEW","BOROSIL RENEWABLES LTD","GRAVITON RESEARCH CAPITAL LLP","SELL","18,64,014","607.97","-"
"24-JAN-2024","CAMS","Computer Age Mngt Ser Ltd","HDFC BANK LIMITED","SELL","5,29,000","2,700.08","-"
"24-JAN-2024","CENTEXT","Century Extrusions Limite","MANSI SHARE AND STOCK ADVISORS PVT LTD","SELL","2,19,726","30.57","-"
"24-JAN-2024","CENTEXT","Century Extrusions Limite","MANSI SHARE AND STOCK ADVISORS PVT LTD","BUY","8,40,259","28.66","-"
"24-JAN-2024","DIGIDRIVE","Digidrive Distributors L","BHAVESHKUMAR NATVARLAL SHETH","BUY","2,05,195","61.04","-"
"24-JAN-2024","DIGIDRIVE","Digidrive Distributors L","BHAVESHKUMAR NATVARLAL SHETH","SELL","2,09,595","62.29","-"
"24-JAN-2024","DIGIDRIVE","Digidrive Distributors L","TOPGAIN FINANCE PRIVATE LIMITED","SELL","1,85,510","60.97","-"
"24-JAN-2024","DIGIDRIVE","Digidrive Distributors L","TOPGAIN FINANCE PRIVATE LIMITED","BUY","2,55,510","61.19","-"
"24-JAN-2024","GANGAFORGE","Ganga Forging Limited","MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED","SELL","7,00,000","12.72","-"
"24-JAN-2024","GANGAFORGE","Ganga Forging Limited","MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED","BUY","10,00,000","11.75","-"
"24-JAN-2024","HCC","Hindustan Construc Co.","GRAVITON RESEARCH CAPITAL LLP","SELL","90,57,302","34.47","-"
