"Date ","Symbol ","Security Name ","Client Name ","Buy / Sell ","Quantity Traded ","Trade Price / Wght. Avg. Price ","Remarks "
"05-JAN-2024","ADSL","Allied Digital Services L","GRAVITON RESEARCH CAPITAL LLP","BUY","5,53,694","144.71","-"
"05-JAN-2024","ADSL","Allied Digital Services L","GRAVITON RESEARCH CAPITAL LLP","SELL","5,53,694","144.63","-"
"05-JAN-2024","AGNI","Agni Green Power Ltd","YUGA STOCKS AND COMMODITIES PRIVATE LIMITED  .","SELL","5,000","33.60","-"
"05-JAN-2024","AGNI","Agni Green Power Ltd","YUGA STOCKS AND COMMODITIES PRIVATE LIMITED  .","BUY","1,05,000","33.79","-"
"05-JAN-2024","AKSHAR","Akshar Spintex Limited","MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED","SELL","18,00,000","4.60","-"
"05-JAN-2024","AKSHAR","Akshar Spintex Limited","SAHASTRAA ADVISORS PRIVATE LIMITED","SELL","15,00,000","4.59","-"
"05-JAN-2024","AKSHAR","Akshar Spintex Limited","SAHASTRAA ADVISORS PRIVATE LIMITED","BUY","20,00,000","4.60","-"
"05-JAN-2024","AKSHAR","Akshar Spintex Limited","TOPGAIN FINANCE PRIVATE LIMITED","SELL","20,00,000","4.59","-"
"05-JAN-2024","AKSHAR","Akshar Spintex Limited","TOPGAIN FINANCE PRIVATE LIMITED","BUY","20,00,000","4.60","-"
"05-JAN-2024","ALMONDZ","Almondz Global Securities","CRONY VYAPAR PVT LTD","SELL","3,28,772","136.92","-"
"05-JAN-2024","ALMONDZ","Almondz Global Securities","CRONY VYAPAR PVT LTD","BUY","4,53,622","135.83","-"
"05-JAN-2024","ALMONDZ","Almondz Global Securities","GRAVITON RESEARCH CAPITAL LLP","BUY","1,86,345","124.95","-"
"05-JAN-2024","ALMONDZ","Almondz Global Securities","GRAVITON RESEARCH CAPITAL LLP","SELL","1,86,345","124.85","-"
"05-JAN-2024","ALMONDZ","Almondz Global Securities","PARTH INFIN BROKERS PVT LTD","SELL","75,991","137.28","-"
"05-JAN-2024","ALMONDZ","Almondz Global Securities","PARTH INFIN BROKERS PVT LTD","BUY","2,06,088","135.32","-"
"05-JAN-2024","ANMOL","Anmol India Limited","SKSE SECURITIES LTD","SELL","3,06,468","60.97","-"
"05-JAN-2024","ANMOL","Anmol India Limited","SKSE SECURITIES LTD","BUY","3,06,468","61.25","-"
"05-JAN-2024","ASIANTILES","Asian Granito India Limit","JAINAM BROKING LIMITED","SELL","12,51,897","72.36","-"
"05-JAN-2024","AUROIMPEX","Auro Impex  & Chemicals L","LIESHA CORPORATION PRIVATE LIMITED .","SELL","1,02,400","87.20","-"
"05-JAN-2024","AUROIMPEX","Auro Impex  & Chemicals L","LIESHA CORPORATION PRIVATE LIMITED .","BUY","1,02,400","87.73","-"
"05-JAN-2024","BCLIND","BCL Industries Limited","GRAVITON RESEARCH CAPITAL LLP","SELL","15,38,399","75.45","-"
"05-JAN-2024","BCLIND","BCL Industries Limited","GRAVITON RESEARCH CAPITAL LLP","BUY","15,38,399","75.38","-"
"05-JAN-2024","CHEMBOND","Chembond Chemicals Ltd","GRAVITON RESEARCH CAPITAL LLP","SELL","89,877","619.87","-"
"05-JAN-2024","CHEMBOND","Chembond Chemicals Ltd","GRAVITON RESEARCH CAPITAL LLP","BUY","89,877","618.85","-"
"05-JAN-2024","DIL","Debock Industries Limited","MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED","SELL","9,97,935","10.35","-"
"05-JAN-2024","DISHTV","Dish TV India Limited","CITADEL SECURITIES INDIA MARKETS PRIVATE LIMITED","SELL","28,38,407","21.28","-"
"05-JAN-2024","DISHTV","Dish TV India Limited","CITADEL SECURITIES INDIA MARKETS PRIVATE LIMITED","BUY","1,56,07,884","21.17","-"
"05-JAN-2024","DISHTV","Dish TV India Limited","GRAVITON RESEARCH CAPITAL LLP","SELL","1,90,22,461","21.14","-"
"05-JAN-2024","DISHTV","Dish TV India Limited","GRAVITON RESEARCH CAPITAL LLP","BUY","1,90,22,461","21.13","-"
"05-JAN-2024","DISHTV","Dish TV India Limited","HRTI PRIVATE LIMITED","BUY","1,91,09,358","21.14","-"
"05-JAN-2024","DISHTV","Dish TV India Limited","HRTI PRIVATE LIMITED","SELL","2,08,32,543","21.10","-"
"05-JAN-2024","DISHTV","Dish TV India Limited","JAINAM BROKING LIMITED","SELL","50,35,600","21.32","-"
"05-JAN-2024","DISHTV","Dish TV India Limited","JAINAM BROKING LIMITED","BUY","96,30,690","21.58","-"
"05-JAN-2024","DISHTV","Dish TV India Limited","QE SECURITIES LLP","BUY","1,14,01,205","21.05","-"
"05-JAN-2024","DISHTV","Dish TV India Limited","QE SECURITIES LLP","SELL","1,25,02,721","21.16","-"
"05-JAN-2024","DOLLEX","Dollex Agrotech Limited","MANISH GROVER","SELL","1,60,000","50.02","-"
"05-JAN-2024","ESSENTIA","Integra Essentia Limited","MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED","BUY","32,12,902","10.50","-"
"05-JAN-2024","ESSENTIA","Integra Essentia Limited","MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED","SELL","52,12,902","11.03","-"
"05-JAN-2024","ESSENTIA","Integra Essentia Limited","SHARE INDIA SECURITIES LIMITED","BUY","26,18,536","11.10","-"
"05-JAN-2024","ESSENTIA","Integra Essentia Limited","SHARE INDIA SECURITIES LIMITED","SELL","31,01,023","11.15","-"
"05-JAN-2024","GEPIL","GE Power India Limited","GRAVITON RESEARCH CAPITAL LLP","BUY","10,89,134","262.68","-"
"05-JAN-2024","GEPIL","GE Power India Limited","GRAVITON RESEARCH CAPITAL LLP","SELL","10,89,134","262.85","-"
"05-JAN-2024","GEPIL","GE Power India Limited","QE SECURITIES LLP","BUY","3,14,621","262.83","-"
"05-JAN-2024","GEPIL","GE Power India Limited","QE SECURITIES LLP","SELL","3,53,903","263.00","-"
"05-JAN-2024","GICL","Globe Intl Carriers Ltd","BHAMINI KAMAL PAREKH","SELL","3,81,000","50.01","-"
"05-JAN-2024","GICL","Globe Intl Carriers Ltd","PUNEET KUMAR","BUY","3,99,000","50.00","-"
"05-JAN-2024","GTL","GTL Limited","ARUNA R JAIN","BUY","27,30,075","16.89","-"
"05-JAN-2024","GTL","GTL Limited","KUSUMBEN SURESHBHAI PATEL","SELL","11,00,000","16.90","-"
"05-JAN-2024","GTL","GTL Limited","MANSI SHARE AND STOCK ADVISORS PVT LTD","BUY","26,74,470","16.70","-"
"05-JAN-2024","GTL","GTL Limited","MANSI SHARE AND STOCK ADVISORS PVT LTD","SELL","27,54,440","16.88","-"
"05-JAN-2024","GTL","GTL Limited","PARSHVA TRADING","BUY","15,46,807","16.71","-"
"05-JAN-2024","GTL","GTL Limited","PARSHVA TRADING","SELL","20,96,807","16.88","-"
"05-JAN-2024","IBREALEST","Indiabulls Real Estate Li","CITADEL SECURITIES INDIA MARKETS PRIVATE LIMITED","BUY","11,51,622","99.61","-"
"05-JAN-2024","IBREALEST","Indiabulls Real Estate Li","CITADEL SECURITIES INDIA MARKETS PRIVATE LIMITED","SELL","32,38,305","98.71","-"
"05-JAN-2024","IBREALEST","Indiabulls Real Estate Li","GRAVITON RESEARCH CAPITAL LLP","SELL","64,03,820","99.31","-"
"05-JAN-2024","IBREALEST","Indiabulls Real Estate Li","GRAVITON RESEARCH CAPITAL LLP","BUY","64,03,820","99.19","-"
"05-JAN-2024","IBREALEST","Indiabulls Real Estate Li","HRTI PRIVATE LIMITED","BUY","39,16,952","98.41","-"
"05-JAN-2024","IBREALEST","Indiabulls Real Estate Li","HRTI PRIVATE LIMITED","SELL","42,83,849","98.67","-"
"05-JAN-2024","INDIAGLYCO","India Glycols Ltd","GRAVITON RESEARCH CAPITAL LLP","BUY","1,88,915","949.20","-"
"05-JAN-2024","INDIAGLYCO","India Glycols Ltd","GRAVITON RESEARCH CAPITAL LLP","SELL","1,88,915","950.06","-"
"05-JAN-2024","INVENTURE","Inventure Gro & Sec Ltd","HI GROWTH CORPORATE SERVICES PVT LTD","SELL","70,36,149","3.35","-"
"05-JAN-2024","INVENTURE","Inventure Gro & Sec Ltd","HI GROWTH CORPORATE SERVICES PVT LTD","BUY","80,17,332","3.34","-"
"05-JAN-2024","INVENTURE","Inventure Gro & Sec Ltd","TOPGAIN FINANCE PRIVATE LIMITED","BUY","3,00,000","3.35","-"
"05-JAN-2024","INVENTURE","Inventure Gro & Sec Ltd","TOPGAIN FINANCE PRIVATE LIMITED","SELL","62,00,000","3.39","-"
"05-JAN-2024","IPL","India Pesticides Limited","VT CAPITAL MARKET PVT LTD","SELL","7,18,688","371.64","-"
"05-JAN-2024","IPL","India Pesticides Limited","VT CAPITAL MARKET PVT LTD","BUY","7,18,688","373.05","-"
"05-JAN-2024","KBCGLOBAL","KBC Global Limited","CITADEL SECURITIES INDIA MARKETS PRIVATE LIMITED","BUY","59,28,129","2.21","-"
"05-JAN-2024","KBCGLOBAL","KBC Global Limited","PARSHVA TRADING","SELL","39,00,000","2.26","-"
"05-JAN-2024","KBCGLOBAL","KBC Global Limited","PARSHVA TRADING","BUY","60,00,501","2.26","-"
"05-JAN-2024","KBCGLOBAL","KBC Global Limited","RAHUL UPPAL","SELL","42,04,413","2.24","-"
"05-JAN-2024","KBCGLOBAL","KBC Global Limited","RAHUL UPPAL","BUY","58,59,088","2.23","-"
"05-JAN-2024","KBCGLOBAL","KBC Global Limited","SAHASTRAA ADVISORS PRIVATE LIMITED","SELL","25,00,000","2.29","-"
