"Date ","Symbol ","Security Name ","Client Name ","Buy / Sell ","Quantity Traded ","Trade Price / Wght. Avg. Price ","Remarks "
"03-JUN-2025","AGROPHOS","Agro Phos India Limited","SILVER LINE VENTURES PRIVATE LIMITED","SELL","1,50,922","41.34","-"
"03-JUN-2025","AGROPHOS","Agro Phos India Limited","SILVER LINE VENTURES PRIVATE LIMITED","BUY","2,10,517","41.47","-"
"03-JUN-2025","APTUS","Aptus Value Hsg Fin I Ltd","AXIS MUTUAL FUND","BUY","25,00,000","307.00","-"
"03-JUN-2025","APTUS","Aptus Value Hsg Fin I Ltd","EAST BRIDGE CAPITAL MASTER FUND I LTD","BUY","42,01,736","307.00","-"
"03-JUN-2025","APTUS","Aptus Value Hsg Fin I Ltd","IRAGE BROKING SERVICES LLP","SELL","1,82,921","313.54","-"
"03-JUN-2025","APTUS","Aptus Value Hsg Fin I Ltd","IRAGE BROKING SERVICES LLP","BUY","93,95,974","307.13","-"
"03-JUN-2025","APTUS","Aptus Value Hsg Fin I Ltd","MORGAN STANLEY ASIA SINGAPORE PTE","BUY","29,95,176","307.00","-"
"03-JUN-2025","APTUS","Aptus Value Hsg Fin I Ltd","SBI MUTUAL FUND","BUY","70,66,720","307.00","-"
"03-JUN-2025","APTUS","Aptus Value Hsg Fin I Ltd","WESTBRIDGE CROSSOVER FUND LLC","SELL","6,19,72,875","307.54","-"
"03-JUN-2025","BLACKBUCK","Zinka Logistics Sol Ltd","ABU DHABI INVESTMENT AUTHORITY","BUY","23,02,574","420.00","-"
"03-JUN-2025","BLACKBUCK","Zinka Logistics Sol Ltd","ICICI PRUDENTIAL MUTUAL FUND","BUY","11,42,856","420.00","-"
"03-JUN-2025","BLACKBUCK","Zinka Logistics Sol Ltd","MASSACHUSETTS INSTITUTE OF TECHNOLOGY","BUY","24,65,945","420.00","-"
"03-JUN-2025","BLACKBUCK","Zinka Logistics Sol Ltd","PEAK XV PARTNERS INVESTMENTS VI","SELL","12,10,588","444.71","-"
"03-JUN-2025","BLACKBUCK","Zinka Logistics Sol Ltd","QUICKROUTES INTERNATIONAL PRIVATE LIMITED","SELL","31,97,260","420.06","-"
"03-JUN-2025","BLACKBUCK","Zinka Logistics Sol Ltd","QUICKROUTES INTERNATIONAL PRIVATE LIMITED","SELL","1,27,89,038","420.25","-"
"03-JUN-2025","BLACKBUCK","Zinka Logistics Sol Ltd","SBI MUTUAL FUND","BUY","9,14,286","420.00","-"
"03-JUN-2025","BLACKBUCK","Zinka Logistics Sol Ltd","TNTBC AS THE TRUSTEE OF NOMURA INDIA STOCK MOTHER FUND","BUY","15,61,904","420.00","-"
"03-JUN-2025","BLUEWATER","Blue Water Logistics Ltd","KHUSHBOO NAHAR","BUY","2,02,000","143.44","-"
"03-JUN-2025","BLUEWATER","Blue Water Logistics Ltd","SANDEEP SINGH","BUY","72,000","140.58","-"
"03-JUN-2025","BLUEWATER","Blue Water Logistics Ltd","WIDESPREAD MEDIA PRIVATE LIMITED","BUY","88,000","141.00","-"
"03-JUN-2025","BTML","Bodhi Tree Multimedia Ltd","COMPANY SHIVAAY TRADING","BUY","11,80,500","8.00","-"
"03-JUN-2025","CDSL","Central Depo Ser (I) Ltd","GRAVITON RESEARCH CAPITAL LLP","SELL","11,15,418","1,710.94","-"
"03-JUN-2025","CDSL","Central Depo Ser (I) Ltd","GRAVITON RESEARCH CAPITAL LLP","BUY","11,15,418","1,710.14","-"
"03-JUN-2025","GODHA","Godha Cabcon Insulat Ltd","ABDUL AZEES","BUY","1,50,00,000","0.49","-"
"03-JUN-2025","GODHA","Godha Cabcon Insulat Ltd","DEVI TRADERS LLP","SELL","65,00,000","0.49","-"
"03-JUN-2025","GODHA","Godha Cabcon Insulat Ltd","DEVI TRADERS LLP","BUY","65,00,000","0.49","-"
"03-JUN-2025","GODHA","Godha Cabcon Insulat Ltd","DHRUV PRADIPKUMAR SHAH","SELL","5,00,00,000","0.49","-"
"03-JUN-2025","GODHA","Godha Cabcon Insulat Ltd","RAKESH KUMAR UPPAL","BUY","1,03,90,906","0.49","-"
"03-JUN-2025","GODHA","Godha Cabcon Insulat Ltd","RAKESH KUMAR UPPAL","SELL","1,03,90,906","0.49","-"
"03-JUN-2025","GODHA","Godha Cabcon Insulat Ltd","RAKESH KUMAR UPPAL AND SONS HUF","BUY","1,65,00,920","0.49","-"
"03-JUN-2025","GODHA","Godha Cabcon Insulat Ltd","RAKESH KUMAR UPPAL AND SONS HUF","SELL","1,65,00,920","0.49","-"
"03-JUN-2025","KAMDHENU","Kamdhenu Ispat Limited","L7 HITECH PRIVATE LIMITED","SELL","10,00,000","33.50","-"
"03-JUN-2025","KAMDHENU","Kamdhenu Ispat Limited","L7 HITECH PRIVATE LIMITED","BUY","15,00,000","33.50","-"
"03-JUN-2025","KAMDHENU","Kamdhenu Ispat Limited","SW CAPITAL PRIVATE LIMITED","SELL","20,49,082","33.48","-"
"03-JUN-2025","KAMDHENU","Kamdhenu Ispat Limited","SW CAPITAL PRIVATE LIMITED","BUY","20,49,082","33.49","-"
"03-JUN-2025","LYPSAGEMS","Lypsa Gems & Jewel Ltd","IRAGE BROKING SERVICES LLP","SELL","94,476","10.11","-"
"03-JUN-2025","LYPSAGEMS","Lypsa Gems & Jewel Ltd","IRAGE BROKING SERVICES LLP","BUY","1,59,649","9.55","-"
"03-JUN-2025","LYPSAGEMS","Lypsa Gems & Jewel Ltd","PATRONUS TRADETECH LLP","BUY","97,281","10.45","-"
"03-JUN-2025","LYPSAGEMS","Lypsa Gems & Jewel Ltd","PATRONUS TRADETECH LLP","SELL","2,33,119","9.69","-"
"03-JUN-2025","LYPSAGEMS","Lypsa Gems & Jewel Ltd","SANDHYA RAJESH SACHDE","SELL","1,80,000","9.23","-"
"03-JUN-2025","LYPSAGEMS","Lypsa Gems & Jewel Ltd","SANDHYA RAJESH SACHDE","BUY","1,80,000","10.73","-"
"03-JUN-2025","MICEL","MIC Electronics Ltd","MULTITUDE GROWTH FUNDS LIMITED","SELL","12,51,193","59.93","-"
"03-JUN-2025","NAZARA","Nazara Technologies Ltd","RAM BABU GUPTA","BUY","4,75,000","1,281.93","-"
"03-JUN-2025","OLAELEC","Ola Electric Mobility Ltd","CITIGROUP GLOBAL MARKETS MAURITIUS PVT LTD","BUY","8,61,45,962","50.55","-"
"03-JUN-2025","OLAELEC","Ola Electric Mobility Ltd","HYUNDAI MOTOR COMPANY","SELL","10,88,68,928","50.70","-"
"03-JUN-2025","OLAELEC","Ola Electric Mobility Ltd","KIA CORPORATION","SELL","2,71,70,706","50.55","-"
"03-JUN-2025","PROSTARM","Prostarm Info Systems Ltd","PG FOILS LIMITED","BUY","6,29,000","120.00","-"
"03-JUN-2025","SHANTI","Shanti Overseas (Ind) Ltd","GREEN PEAKS ENTERPRISES LLP","SELL","56,005","23.39","-"
"03-JUN-2025","SHANTI","Shanti Overseas (Ind) Ltd","YOGESHA","SELL","80,000","23.39","-"
"03-JUN-2025","TROM","Trom Industries Limited","VIVEK KAUL","SELL","67,800","117.96","-"
"03-JUN-2025","VISAMAN","Visaman Global Sales Ltd","SHRENI SHARES PVT","SELL","1,02,000","43.00","-"
"03-JUN-2025","YESBANK","Yes Bank Limited","CA BASQUE INVESTMENTS","SELL","41,00,00,000","21.68","-"
