"Date ","Symbol ","Security Name ","Client Name ","Buy / Sell ","Quantity Traded ","Trade Price / Wght. Avg. Price ","Remarks "
"06-MAR-2025","ABDL","Allied Blend N Distils L","AALIDHRA TEXTOOL ENGINEERS PRIVATE LIMITED","BUY","16,00,000","331.23","-"
"06-MAR-2025","ANZEN","Anzen Ind Ene Yld Plu Tru","MORGAN ARC PRIVATE LIMITED","BUY","23,75,000","105.18","-"
"06-MAR-2025","ANZEN","Anzen Ind Ene Yld Plu Tru","ORIENTAL TOLLWAYS PRIVATE LIMITED","BUY","38,00,000","105.18","-"
"06-MAR-2025","ANZEN","Anzen Ind Ene Yld Plu Tru","TRUST INVESTMENT ADVISORS PRIVATE LIMITED","SELL","71,25,000","105.18","-"
"06-MAR-2025","APTECHT","Aptech Limited","AALIDHRA TEXTOOL ENGINEERS PRIVATE LIMITED","SELL","7,01,151","124.60","-"
"06-MAR-2025","APTECHT","Aptech Limited","CHANDRAKANT CHHAGANBHAI GONDALIA","BUY","8,07,390","124.66","-"
"06-MAR-2025","ATALREAL","Atal Realtech Limited","PASHUPATI CAPITA SER PVT LTD","SELL","8,00,000","12.16","-"
"06-MAR-2025","AVANTIFEED","Avanti Feeds Limited","IIFL FACILITIES SERVICES LIMITED","BUY","59,77,413","786.00","-"
"06-MAR-2025","AVANTIFEED","Avanti Feeds Limited","THAI UNION ASIA INVESTMENT HOLDING LIMITED","SELL","59,77,413","786.00","-"
"06-MAR-2025","CASTROLIND","Castrol India Limited","GRAVITON RESEARCH CAPITAL LLP","BUY","74,34,330","242.61","-"
"06-MAR-2025","CASTROLIND","Castrol India Limited","GRAVITON RESEARCH CAPITAL LLP","SELL","74,34,330","242.68","-"
"06-MAR-2025","CHENNPETRO","Chennai Petroleum Corp","GRAVITON RESEARCH CAPITAL LLP","BUY","16,42,803","515.97","-"
"06-MAR-2025","CHENNPETRO","Chennai Petroleum Corp","GRAVITON RESEARCH CAPITAL LLP","SELL","16,42,803","516.33","-"
"06-MAR-2025","CREDITACC","CreditAccess Grameen Ltd","GRAVITON RESEARCH CAPITAL LLP","SELL","12,32,453","993.68","-"
"06-MAR-2025","CREDITACC","CreditAccess Grameen Ltd","GRAVITON RESEARCH CAPITAL LLP","BUY","12,32,453","993.33","-"
"06-MAR-2025","KAMOPAINTS","Kamdhenu Ventures Limited","DHANVIN WEALTH MAX PRIVATE LIMITED","SELL","18,50,000","11.17","-"
"06-MAR-2025","KAMOPAINTS","Kamdhenu Ventures Limited","JAKSH FINANCIALS PRIVATE LIMITED .","BUY","19,35,000","11.17","-"
"06-MAR-2025","ONDOOR","On Door Concepts Limited","ANANT WEALTH CONSULTANTS PRIVATE LIMITED","BUY","42,300","162.10","-"
"06-MAR-2025","PSRAJ","P S Raj Steels Limited","SMART HORIZON OPPORTUNITY FUND","SELL","43,000","140.54","-"
"06-MAR-2025","QUADFUTURE","Quadrant Future Tek Ltd","AAKRAYA RESEARCH LLP","BUY","2,92,374","510.13","-"
"06-MAR-2025","QUADFUTURE","Quadrant Future Tek Ltd","AAKRAYA RESEARCH LLP","SELL","2,92,374","510.92","-"
"06-MAR-2025","QUADFUTURE","Quadrant Future Tek Ltd","HRTI PRIVATE LIMITED","BUY","2,82,533","511.68","-"
"06-MAR-2025","QUADFUTURE","Quadrant Future Tek Ltd","HRTI PRIVATE LIMITED","SELL","3,33,725","512.92","-"
"06-MAR-2025","RAJPUTANA","Rajputana Biodiesel Ltd","VB TRADING CO.","SELL","37,000","248.37","-"
"06-MAR-2025","ROUTE","ROUTE MOBILE LIMITED","GRAVITON RESEARCH CAPITAL LLP","BUY","4,60,748","1,078.51","-"
"06-MAR-2025","ROUTE","ROUTE MOBILE LIMITED","GRAVITON RESEARCH CAPITAL LLP","SELL","4,60,748","1,079.44","-"
"06-MAR-2025","RUCHINFRA","Ruchi Infrastructure Ltd.","AL MAHA INVESTMENT FUND PCC - ONYX STRATEGY","BUY","80,34,027","8.04","-"
"06-MAR-2025","RUCHINFRA","Ruchi Infrastructure Ltd.","FORBES EMF","SELL","83,25,034","8.04","-"
"06-MAR-2025","SAMMAANCAP","Sammaan Capital Limited","AALIDHRA TEXTOOL ENGINEERS PRIVATE LIMITED","SELL","50,00,000","116.74","-"
"06-MAR-2025","SAMMAANCAP","Sammaan Capital Limited","PRASHANT HANSRAJBHAI GONDALIA","BUY","50,00,000","116.75","-"
"06-MAR-2025","SHANTI","Shanti Overseas (Ind) Ltd","HEMAL ARUNBHAI MEHTA","BUY","1,045","11.20","-"
"06-MAR-2025","SHANTI","Shanti Overseas (Ind) Ltd","HEMAL ARUNBHAI MEHTA","SELL","2,02,233","11.35","-"
"06-MAR-2025","SHANTI","Shanti Overseas (Ind) Ltd","MANISH KUMAR","BUY","2,21,000","11.35","-"
"06-MAR-2025","SIKKO","Sikko Industries Limited","ZETA GLOBAL FUNDS (OEIC) PCC LIMITED - ZETA SERIES B FUND PC","BUY","2,43,492","80.00","-"
"06-MAR-2025","TOUCHWOOD","Touchwood Entertain Ltd.","VIJAY  ARORA","SELL","63,000","82.19","-"
"06-MAR-2025","VISAMAN","Visaman Global Sales Ltd","SANGEETA SHETALBHAI SHAH","BUY","93,000","39.95","-"
