"Date ","Symbol ","Security Name ","Client Name ","Buy / Sell ","Quantity Traded ","Trade Price / Wght. Avg. Price ","Remarks "
"10-JAN-2025","DELTACORP","Delta Corp Limited","GRAVITON RESEARCH CAPITAL LLP","BUY","23,33,966","120.19","-"
"10-JAN-2025","DELTACORP","Delta Corp Limited","GRAVITON RESEARCH CAPITAL LLP","SELL","23,33,966","119.94","-"
"10-JAN-2025","DELTACORP","Delta Corp Limited","HRTI PRIVATE LIMITED","BUY","20,00,237","119.19","-"
"10-JAN-2025","DELTACORP","Delta Corp Limited","HRTI PRIVATE LIMITED","SELL","21,09,552","119.35","-"
"10-JAN-2025","DIVYADHAN","Divyadhan Recycling Ind L","ZETA GLOBAL FUNDS (OEIC) PCC LIMITED - ZETA SERIES B FUND PC","SELL","80,000","69.62","-"
"10-JAN-2025","EMKAYTOOLS","Emkay Tap & Cut. Tool Ltd","ALKA AJAYPRAKASH KANORIA","SELL","1,89,900","479.09","-"
"10-JAN-2025","EMKAYTOOLS","Emkay Tap & Cut. Tool Ltd","NAGPUR TOOLS PVT LTD","BUY","1,89,900","479.09","-"
"10-JAN-2025","HILTON","Hilton Metal Forging Limi","PREETAL JIGNESH KENIA","SELL","1,15,522","99.50","-"
"10-JAN-2025","KALANA","Kalana Ispat Limited","KARNIKA INDUSTRIES LIMITED","BUY","80,000","44.42","-"
"10-JAN-2025","KNAGRI","KN Agri Resources Limited","K N RESOURCES PRIVATE LMITED","SELL","12,00,000","264.44","-"
"10-JAN-2025","KNAGRI","KN Agri Resources Limited","SINGULARITY HOLDINGS LIMITED","BUY","10,94,000","264.19","-"
"10-JAN-2025","MAZDA","Mazda Limited","AAKRAYA RESEARCH LLP","BUY","38,769","1,900.06","-"
"10-JAN-2025","MAZDA","Mazda Limited","AAKRAYA RESEARCH LLP","SELL","38,769","1,901.54","-"
"10-JAN-2025","MAZDA","Mazda Limited","HRTI PRIVATE LIMITED","BUY","40,464","1,876.12","-"
"10-JAN-2025","MAZDA","Mazda Limited","HRTI PRIVATE LIMITED","SELL","41,484","1,878.22","-"
"10-JAN-2025","MAZDA","Mazda Limited","NK SECURITIES RESEARCH PRIVATE LIMITED","SELL","23,153","1,947.21","-"
"10-JAN-2025","MAZDA","Mazda Limited","NK SECURITIES RESEARCH PRIVATE LIMITED","BUY","23,153","1,946.84","-"
"10-JAN-2025","MAZDA","Mazda Limited","QE SECURITIES LLP","BUY","25,394","1,867.05","-"
"10-JAN-2025","MAZDA","Mazda Limited","QE SECURITIES LLP","SELL","25,985","1,879.02","-"
"10-JAN-2025","MOBIKWIK","One Mobikwik Systems Ltd","AAKRAYA RESEARCH LLP","BUY","9,94,478","566.62","-"
"10-JAN-2025","MOBIKWIK","One Mobikwik Systems Ltd","AAKRAYA RESEARCH LLP","SELL","9,94,478","566.87","-"
"10-JAN-2025","MOBIKWIK","One Mobikwik Systems Ltd","GRAVITON RESEARCH CAPITAL LLP","SELL","6,07,485","567.86","-"
"10-JAN-2025","MOBIKWIK","One Mobikwik Systems Ltd","GRAVITON RESEARCH CAPITAL LLP","BUY","6,07,485","568.12","-"
"10-JAN-2025","MOBIKWIK","One Mobikwik Systems Ltd","HRTI PRIVATE LIMITED","SELL","5,92,423","570.33","-"
"10-JAN-2025","MOBIKWIK","One Mobikwik Systems Ltd","HRTI PRIVATE LIMITED","BUY","6,94,872","558.70","-"
"10-JAN-2025","MOBIKWIK","One Mobikwik Systems Ltd","JUMP TRADING FINANCIAL INDIA PRIVATE LIMITED","SELL","4,04,064","569.65","-"
"10-JAN-2025","MOBIKWIK","One Mobikwik Systems Ltd","JUMP TRADING FINANCIAL INDIA PRIVATE LIMITED","BUY","4,04,064","568.69","-"
"10-JAN-2025","MOBIKWIK","One Mobikwik Systems Ltd","QE SECURITIES LLP","BUY","4,87,793","567.74","-"
"10-JAN-2025","MOBIKWIK","One Mobikwik Systems Ltd","QE SECURITIES LLP","SELL","4,91,767","566.43","-"
"10-JAN-2025","NECLIFE","Nectar Lifesciences Ltd.","NISARG  VAKHARIA","BUY","18,50,000","37.90","-"
"10-JAN-2025","NURECA","Nureca Limited","ELIXIR WEALTH MANAGEMENT PRIVATE LIMITED","SELL","43,548","376.30","-"
"10-JAN-2025","NURECA","Nureca Limited","ELIXIR WEALTH MANAGEMENT PRIVATE LIMITED","BUY","51,548","374.42","-"
"10-JAN-2025","NURECA","Nureca Limited","MUDUPULAVEMULA SURENDRANADHA REDDY","BUY","95,867","362.11","-"
"10-JAN-2025","NURECA","Nureca Limited","MUDUPULAVEMULA SURENDRANADHA REDDY","SELL","95,867","362.41","-"
"10-JAN-2025","NURECA","Nureca Limited","N V INVESTMENTS","BUY","1,58,000","358.81","-"
"10-JAN-2025","NURECA","Nureca Limited","NK SECURITIES RESEARCH PRIVATE LIMITED","BUY","64,563","367.89","-"
"10-JAN-2025","NURECA","Nureca Limited","NK SECURITIES RESEARCH PRIVATE LIMITED","SELL","64,563","368.22","-"
"10-JAN-2025","RKFORGE","Ramkrishna Forgings Ltd","GRAVITON RESEARCH CAPITAL LLP","BUY","17,93,546","974.66","-"
"10-JAN-2025","RKFORGE","Ramkrishna Forgings Ltd","GRAVITON RESEARCH CAPITAL LLP","SELL","17,93,546","975.44","-"
"10-JAN-2025","RKFORGE","Ramkrishna Forgings Ltd","NK SECURITIES RESEARCH PRIVATE LIMITED","BUY","9,12,698","974.74","-"
"10-JAN-2025","RKFORGE","Ramkrishna Forgings Ltd","NK SECURITIES RESEARCH PRIVATE LIMITED","SELL","9,12,698","975.24","-"
"10-JAN-2025","SONAMLTD","SONAM LIMITED","TEPAN SUMITRA BHERULAL","BUY","2,38,246","61.62","-"
"10-JAN-2025","SPANDANA","Spandana Sphoorty Fin Ltd","HRTI PRIVATE LIMITED","BUY","2,84,800","419.23","-"
"10-JAN-2025","SPANDANA","Spandana Sphoorty Fin Ltd","HRTI PRIVATE LIMITED","SELL","3,61,255","421.67","-"
"10-JAN-2025","TERASOFT","Tera Software Limited","BIJAL PRADIP DESAI","BUY","82,348","162.31","-"
