"Date ","Symbol ","Security Name ","Client Name ","Buy / Sell ","Quantity Traded ","Trade Price / Wght. Avg. Price ","Remarks "
"01-FEB-2024","APEX","Apex Frozen Foods Limited","GRAVITON RESEARCH CAPITAL LLP","BUY","2,62,628","266.92","-"
"01-FEB-2024","APEX","Apex Frozen Foods Limited","GRAVITON RESEARCH CAPITAL LLP","SELL","2,62,628","267.18","-"
"01-FEB-2024","ARIES","Aries Agro Limited","AAKRAYA RESEARCH LLP","BUY","87,962","306.18","-"
"01-FEB-2024","ARIES","Aries Agro Limited","AAKRAYA RESEARCH LLP","SELL","87,962","306.44","-"
"01-FEB-2024","ARIES","Aries Agro Limited","GRAVITON RESEARCH CAPITAL LLP","BUY","1,89,570","306.41","-"
"01-FEB-2024","ARIES","Aries Agro Limited","GRAVITON RESEARCH CAPITAL LLP","SELL","1,89,570","306.67","-"
"01-FEB-2024","ARIES","Aries Agro Limited","HRTI PRIVATE LIMITED","SELL","1,07,951","306.18","-"
"01-FEB-2024","ARIES","Aries Agro Limited","HRTI PRIVATE LIMITED","BUY","1,13,982","305.38","-"
"01-FEB-2024","ARIES","Aries Agro Limited","QE SECURITIES LLP","BUY","1,03,380","306.25","-"
"01-FEB-2024","ARIES","Aries Agro Limited","QE SECURITIES LLP","SELL","1,04,353","305.76","-"
"01-FEB-2024","ARROWGREEN","Arrow Greentech Limited","GRAVITON RESEARCH CAPITAL LLP","SELL","94,658","467.36","-"
"01-FEB-2024","ARROWGREEN","Arrow Greentech Limited","GRAVITON RESEARCH CAPITAL LLP","BUY","94,658","466.76","-"
"01-FEB-2024","BANKA","Banka BioLoo Limited","KENNETH ANDRADE","SELL","75,000","162.60","-"
"01-FEB-2024","BLAL","BEML Land Assets Limited","GRAVITON RESEARCH CAPITAL LLP","BUY","3,67,317","243.97","-"
"01-FEB-2024","BLAL","BEML Land Assets Limited","GRAVITON RESEARCH CAPITAL LLP","SELL","3,67,317","243.76","-"
"01-FEB-2024","BLAL","BEML Land Assets Limited","HRTI PRIVATE LIMITED","BUY","1,89,633","241.68","-"
"01-FEB-2024","BLAL","BEML Land Assets Limited","HRTI PRIVATE LIMITED","SELL","2,09,204","241.48","-"
"01-FEB-2024","BLKASHYAP","B. L. Kashyap and Sons Li","GRAVITON RESEARCH CAPITAL LLP","BUY","14,50,687","74.06","-"
"01-FEB-2024","BLKASHYAP","B. L. Kashyap and Sons Li","GRAVITON RESEARCH CAPITAL LLP","SELL","14,50,687","74.17","-"
"01-FEB-2024","BRIGHT","Bright Solar Limited","YUGA STOCKS AND COMMODITIES PRIVATE LIMITED  .","BUY","1,80,000","9.90","-"
"01-FEB-2024","CORDSCABLE","Cords Cable Industries Li","F3 ADVISORS PRIVATE LIMITED","BUY","65,764","140.20","-"
"01-FEB-2024","CORDSCABLE","Cords Cable Industries Li","F3 ADVISORS PRIVATE LIMITED","SELL","1,05,764","138.90","-"
"01-FEB-2024","DCW","DCW Ltd","GRAVITON RESEARCH CAPITAL LLP","BUY","17,70,645","67.64","-"
"01-FEB-2024","DCW","DCW Ltd","GRAVITON RESEARCH CAPITAL LLP","SELL","17,70,645","67.70","-"
"01-FEB-2024","DCW","DCW Ltd","HRTI PRIVATE LIMITED","BUY","17,39,585","67.45","-"
"01-FEB-2024","DCW","DCW Ltd","HRTI PRIVATE LIMITED","SELL","17,88,015","67.53","-"
"01-FEB-2024","EPACK","EPACK Durable Limited","BRONZE SECURITIES PVT LTD","SELL","7,12,438","210.02","-"
"01-FEB-2024","EPACK","EPACK Durable Limited","BRONZE SECURITIES PVT LTD","BUY","7,12,438","209.85","-"
