"Date ","Symbol ","Security Name ","Client Name ","Buy / Sell ","Quantity Traded ","Trade Price / Wght. Avg. Price ","Remarks "
"14-MAY-2025","APOLLO","Apollo Micro Systems Ltd","PALAK TRADELINK PRIVATE LIMITED","BUY","16,41,267","131.67","-"
"14-MAY-2025","APOLLO","Apollo Micro Systems Ltd","PALAK TRADELINK PRIVATE LIMITED","SELL","16,41,267","131.65","-"
"14-MAY-2025","BIRDYS","Grill Splendour Ser Ltd","BLACK HAWK PROPERTIES PRIVATE LIMITED","SELL","43,200","118.00","-"
"14-MAY-2025","CUPID","Cupid Limited","SETU SECURITIES PRIVATE LIMITED","BUY","14,00,000","85.15","-"
"14-MAY-2025","DHARIWAL","Dhariwalcorp Limited","LALCHAND BODHWANI HUF","BUY","49,200","143.54","-"
"14-MAY-2025","DHARIWAL","Dhariwalcorp Limited","SANJU SHARMA","SELL","50,400","143.05","-"
"14-MAY-2025","DHARIWAL","Dhariwalcorp Limited","SHREE RAM COLLOIDS PRIVATE LIMITED","SELL","49,200","143.09","-"
"14-MAY-2025","EDELWEISS","Edelweiss Fin Serv Ltd","CLSA GLOBAL MARKETS PTE. LTD-ODI","SELL","1,13,01,793","88.55","-"
"14-MAY-2025","EDELWEISS","Edelweiss Fin Serv Ltd","THE MIRI STRATEGIC EMERGING MARKETS FUND LP","BUY","1,10,58,404","88.55","-"
"14-MAY-2025","GODHA","Godha Cabcon Insulat Ltd","GAUTAM RAJ","SELL","74,00,000","0.57","-"
"14-MAY-2025","GODHA","Godha Cabcon Insulat Ltd","SAKET KUMAR","SELL","88,00,000","0.57","-"
"14-MAY-2025","GRSE","Garden Reach Ship","AAKRAYA RESEARCH LLP","BUY","6,84,230","2,190.26","-"
"14-MAY-2025","GRSE","Garden Reach Ship","AAKRAYA RESEARCH LLP","SELL","6,84,230","2,191.45","-"
"14-MAY-2025","GRSE","Garden Reach Ship","HRTI PRIVATE LIMITED","SELL","6,78,168","2,192.30","-"
"14-MAY-2025","GRSE","Garden Reach Ship","HRTI PRIVATE LIMITED","BUY","6,82,673","2,187.81","-"
"14-MAY-2025","IDEAFORGE","Ideaforge Techno Ltd","HRTI PRIVATE LIMITED","SELL","2,61,893","540.25","-"
"14-MAY-2025","IDEAFORGE","Ideaforge Techno Ltd","HRTI PRIVATE LIMITED","BUY","2,73,800","539.12","-"
"14-MAY-2025","IITL","Industrial Inv Trust Ltd","NECTA BLOOM VCC - NECTA BLOOM ONE","BUY","2,99,204","170.00","-"
"14-MAY-2025","IITL","Industrial Inv Trust Ltd","ONE EARTH CAPITAL LIMITED","SELL","3,00,000","170.00","-"
"14-MAY-2025","KALANA","Kalana Ispat Limited","SHRISHTI AGRAWAL","SELL","16,000","48.16","-"
"14-MAY-2025","KALANA","Kalana Ispat Limited","SHRISHTI AGRAWAL","BUY","74,000","48.00","-"
"14-MAY-2025","MAHICKRA","Mahickra Chemical Limited","HETAL NAVIN CHATURVEDI","SELL","45,000","115.10","-"
"14-MAY-2025","MASON","Mason Infratech Limited","CRAFT EMERGING MARKET FUND PCC- ELITE CAPITAL FUND","SELL","2,72,000","108.27","-"
"14-MAY-2025","MASON","Mason Infratech Limited","ROHAN GUPTA","BUY","1,60,000","108.00","-"
"14-MAY-2025","ONEPOINT","One Point One Sol Ltd","GKK CAPITAL MARKETS PRIVATE LIMITED","BUY","25,00,000","58.37","-"
"14-MAY-2025","ONEPOINT","One Point One Sol Ltd","PARTH INFIN BROKERS PVT LTD","SELL","14,39,177","60.71","-"
"14-MAY-2025","ONEPOINT","One Point One Sol Ltd","PARTH INFIN BROKERS PVT LTD","BUY","20,04,351","60.83","-"
"14-MAY-2025","ONEPOINT","One Point One Sol Ltd","ZETA GLOBAL FUNDS (OEIC) PCC LIMITED - ZETA SERIES B FUND PC","SELL","15,00,000","58.25","-"
"14-MAY-2025","PARAS","Paras Def and Spce Tech L","AAKRAYA RESEARCH LLP","BUY","2,18,271","1,492.24","-"
"14-MAY-2025","PARAS","Paras Def and Spce Tech L","AAKRAYA RESEARCH LLP","SELL","2,18,271","1,493.23","-"
"14-MAY-2025","PARAS","Paras Def and Spce Tech L","HRTI PRIVATE LIMITED","BUY","2,62,798","1,491.57","-"
"14-MAY-2025","PARAS","Paras Def and Spce Tech L","HRTI PRIVATE LIMITED","SELL","2,69,180","1,489.46","-"
"14-MAY-2025","RACLGEAR","RACL Geartech Limited","MALABAR INDIA FUND LIMITED","BUY","1,88,324","796.50","-"
"14-MAY-2025","RACLGEAR","RACL Geartech Limited","MNCL CAPITAL COMPOUNDER FUND 2","BUY","1,25,550","796.50","-"
"14-MAY-2025","RACLGEAR","RACL Geartech Limited","THE PRADESHIYA INDUSTRIAL AND INVESTMENT CORPORATION OF UP LTD","SELL","5,00,000","796.52","-"
"14-MAY-2025","RAPPID","Rappid Valves (India) Ltd","PAULKAMNATH SREEKAMNATH","SELL","31,800","251.54","-"
"14-MAY-2025","SGL","STL Global Limited","RIMPY MITTAL","SELL","1,25,952","15.11","-"
"14-MAY-2025","SGL","STL Global Limited","RIMPY MITTAL","BUY","1,44,217","15.02","-"
"14-MAY-2025","UCL","Ushanti Colour Chem Ltd","KHODEEAR ENTERPRISE LLP LLP","BUY","2,24,000","55.45","-"
"14-MAY-2025","UCL","Ushanti Colour Chem Ltd","SWETSAM STOCK HOLDING PRIVATE LIMITED","SELL","2,24,000","55.45","-"
