"Date ","Symbol ","Security Name ","Client Name ","Buy / Sell ","Quantity Traded ","Trade Price / Wght. Avg. Price ","Remarks "
"24-JAN-2025","AEGISLOG","Aegis Logistics Ltd","GRAVITON RESEARCH CAPITAL LLP","BUY","17,63,495","719.90","-"
"24-JAN-2025","AEGISLOG","Aegis Logistics Ltd","GRAVITON RESEARCH CAPITAL LLP","SELL","17,63,495","720.13","-"
"24-JAN-2025","AGARWALTUF","Agarwal Tough Glass Ind L","GINNI FINANCE PRIVATE LIMITED","BUY","1,98,000","117.49","-"
"24-JAN-2025","AGARWALTUF","Agarwal Tough Glass Ind L","KVIJAY VENTURES LLP","SELL","1,51,200","117.33","-"
"24-JAN-2025","AMBER","Amber Enterprises (I) Ltd","GRAVITON RESEARCH CAPITAL LLP","BUY","1,69,505","6,976.22","-"
"24-JAN-2025","AMBER","Amber Enterprises (I) Ltd","GRAVITON RESEARCH CAPITAL LLP","SELL","1,69,505","6,976.33","-"
"24-JAN-2025","AVANTIFEED","Avanti Feeds Limited","GRAVITON RESEARCH CAPITAL LLP","BUY","9,18,091","702.87","-"
"24-JAN-2025","AVANTIFEED","Avanti Feeds Limited","GRAVITON RESEARCH CAPITAL LLP","SELL","9,18,091","702.94","-"
"24-JAN-2025","C2C","C2C Advanced Systems Ltd","MUKUL AGGARWAL","SELL","84,000","713.81","-"
"24-JAN-2025","CGCL","Money Matters F S Limited","GRAVITON RESEARCH CAPITAL LLP","BUY","52,37,296","201.75","-"
"24-JAN-2025","CGCL","Money Matters F S Limited","GRAVITON RESEARCH CAPITAL LLP","SELL","52,37,296","202.02","-"
"24-JAN-2025","CYIENT","Cyient Limited","GRAVITON RESEARCH CAPITAL LLP","SELL","10,85,141","1,402.56","-"
"24-JAN-2025","CYIENT","Cyient Limited","GRAVITON RESEARCH CAPITAL LLP","BUY","11,52,341","1,403.04","-"
"24-JAN-2025","CYIENT","Cyient Limited","MANSI SHARE AND STOCK ADVISORS PVT LTD","SELL","5,60,603","1,414.66","-"
"24-JAN-2025","CYIENT","Cyient Limited","MANSI SHARE AND STOCK ADVISORS PVT LTD","BUY","5,60,603","1,442.11","-"
"24-JAN-2025","CYIENT","Cyient Limited","NK SECURITIES RESEARCH PRIVATE LIMITED","SELL","5,60,090","1,398.55","-"
"24-JAN-2025","CYIENT","Cyient Limited","NK SECURITIES RESEARCH PRIVATE LIMITED","BUY","5,60,090","1,397.84","-"
"24-JAN-2025","CYIENT","Cyient Limited","SHARE INDIA SECURITIES LIMITED","SELL","7,81,298","1,400.52","-"
"24-JAN-2025","CYIENT","Cyient Limited","SHARE INDIA SECURITIES LIMITED","BUY","8,43,439","1,434.52","-"
"24-JAN-2025","FORCAS","Forcas Studio Limited","PROGNOSIS SECURITIES PVT. LTD","BUY","56,000","105.39","-"
"24-JAN-2025","FORCAS","Forcas Studio Limited","PROGNOSIS SECURITIES PVT. LTD","SELL","1,98,400","103.80","-"
"24-JAN-2025","GLOBE-RE1","Globe Textiles Ltd","RAGHAV KAROL HUF","BUY","42,21,950","0.59","-"
"24-JAN-2025","HEADSUP","Heads UP Ventures Limited","KETAN RATILAL PATEL","SELL","1,70,000","11.45","-"
"24-JAN-2025","HEADSUP","Heads UP Ventures Limited","MARUTINANDAN CAPITAL PRIVATE LIMITED","BUY","1,70,000","11.45","-"
"24-JAN-2025","LAXMIDENTL","Laxmi Dental Limited","AAKRAYA RESEARCH LLP","SELL","4,25,289","517.46","-"
"24-JAN-2025","LAXMIDENTL","Laxmi Dental Limited","AAKRAYA RESEARCH LLP","BUY","4,25,289","517.24","-"
"24-JAN-2025","LAXMIDENTL","Laxmi Dental Limited","GRAVITON RESEARCH CAPITAL LLP","SELL","3,93,753","517.48","-"
"24-JAN-2025","LAXMIDENTL","Laxmi Dental Limited","GRAVITON RESEARCH CAPITAL LLP","BUY","3,93,753","517.23","-"
"24-JAN-2025","MAMATA","Mamata Machinery Limited","HRTI PRIVATE LIMITED","BUY","1,39,898","421.42","-"
"24-JAN-2025","MAMATA","Mamata Machinery Limited","HRTI PRIVATE LIMITED","SELL","1,61,334","423.09","-"
"24-JAN-2025","MOBIKWIK","One Mobikwik Systems Ltd","AAKRAYA RESEARCH LLP","SELL","4,96,317","409.07","-"
"24-JAN-2025","MOBIKWIK","One Mobikwik Systems Ltd","AAKRAYA RESEARCH LLP","BUY","4,96,317","408.89","-"
"24-JAN-2025","MOBIKWIK","One Mobikwik Systems Ltd","QE SECURITIES LLP","BUY","3,80,278","410.39","-"
"24-JAN-2025","MOBIKWIK","One Mobikwik Systems Ltd","QE SECURITIES LLP","SELL","3,98,896","409.41","-"
"24-JAN-2025","OLIL","Oneclick Logistics Ind L","MATALIA STOCK BROKING PRIVATE LIMITED","SELL","24,000","125.26","-"
"24-JAN-2025","PELATRO","Pelatro Limited","SB OPPORTUNITIES FUND I","SELL","60,000","395.04","-"
"24-JAN-2025","RAYMOND","Raymond Ltd.","GRAVITON RESEARCH CAPITAL LLP","SELL","4,66,829","1,561.51","-"
