"Date ","Symbol ","Security Name ","Client Name ","Buy / Sell ","Quantity Traded ","Trade Price / Wght. Avg. Price ","Remarks "
"12-MAR-2025","AKG","AKG Exim Limited","KALAPI VINIT NAGADA","BUY","7,95,859","13.34","-"
"12-MAR-2025","AKG","AKG Exim Limited","MLH VENTURES LLP","SELL","8,17,846","13.34","-"
"12-MAR-2025","ASHALOG","Ashapura Logistics Ltd","CRAFT EMERGING MARKET FUND PCC- ELITE CAPITAL FUND","BUY","1,11,000","77.38","-"
"12-MAR-2025","ASHALOG","Ashapura Logistics Ltd","M7 GLOBAL FUND PCC - NOLANA","SELL","1,11,000","77.32","-"
"12-MAR-2025","ASHALOG","Ashapura Logistics Ltd","SHREE HANUMAN WIND INFRA PRIVATE LIMITED","SELL","70,000","78.26","-"
"12-MAR-2025","ASHALOG","Ashapura Logistics Ltd","SONIC OVERSEAS (INDIA) PRIVATE LIMITED","BUY","70,000","78.26","-"
"12-MAR-2025","BALAJIPHOS","Balaji Phosphates Limited","NNM SECURITIES PVT LTD","BUY","1,26,000","77.14","-"
"12-MAR-2025","C2C","C2C Advanced Systems Ltd","MANSI SHARE AND STOCK ADVISORS PVT LTD","SELL","5,400","250.15","-"
"12-MAR-2025","C2C","C2C Advanced Systems Ltd","MANSI SHARE AND STOCK ADVISORS PVT LTD","BUY","1,20,600","250.15","-"
"12-MAR-2025","C2C","C2C Advanced Systems Ltd","MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED","BUY","90,000","250.15","-"
"12-MAR-2025","C2C","C2C Advanced Systems Ltd","PELICAN PORTFOLIO SERVICES PRIVATE LIMITED","BUY","1,50,000","250.15","-"
"12-MAR-2025","CAREERP","Career Point Limited","CHANDRA MOULI SARMA MAGANTI","SELL","1,50,840","344.09","-"
"12-MAR-2025","CAREERP","Career Point Limited","MAGANTI SAKET","BUY","1,50,186","344.02","-"
"12-MAR-2025","CHAMUNDA","Chamunda Electrical Ltd","GEETABEN YOGESHBHAI SHAH","SELL","69,000","44.00","-"
"12-MAR-2025","CHAMUNDA","Chamunda Electrical Ltd","PI SQUARE MANAGEMENT PRIVATE LIMITED","BUY","69,000","44.00","-"
"12-MAR-2025","CREST","Crest Ventures Limited","MIRZA SHUJA","SELL","1,86,905","381.88","-"
"12-MAR-2025","CREST","Crest Ventures Limited","NIDA MIRZA","BUY","1,88,605","381.63","-"
"12-MAR-2025","DEEM","Deem Roll Tech Limited","ANANT AGGARWAL","SELL","52,000","57.07","-"
"12-MAR-2025","DEEM","Deem Roll Tech Limited","VINEY EQUITY MARKET LLP","BUY","51,000","57.09","-"
"12-MAR-2025","GATECH","GACM Technologies Limited","SHARE INDIA SECURITIES LIMITED","BUY","25,64,461","0.73","-"
"12-MAR-2025","GATECH","GACM Technologies Limited","SHARE INDIA SECURITIES LIMITED","SELL","52,03,224","0.71","-"
"12-MAR-2025","GLOBE","Globe Textiles (I) Ltd.","MALTI NARENDRA SAMPAT","SELL","28,28,526","2.48","-"
"12-MAR-2025","GLOBE","Globe Textiles (I) Ltd.","MOHIT SOMCHAND SHAH","BUY","40,00,000","2.48","-"
"12-MAR-2025","INDUSINDBK","IndusInd Bank Ltd.","GRAVITON RESEARCH CAPITAL LLP","BUY","72,06,819","672.79","-"
"12-MAR-2025","INDUSINDBK","IndusInd Bank Ltd.","GRAVITON RESEARCH CAPITAL LLP","SELL","72,06,819","672.84","-"
"12-MAR-2025","INDUSINDBK","IndusInd Bank Ltd.","HRTI PRIVATE LIMITED","SELL","86,17,748","672.24","-"
"12-MAR-2025","INDUSINDBK","IndusInd Bank Ltd.","HRTI PRIVATE LIMITED","BUY","96,75,727","670.06","-"
"12-MAR-2025","KAYA","Kaya Limited","POOJA GUPTA","BUY","70,000","219.50","-"
"12-MAR-2025","KAYA","Kaya Limited","RAJEEV KUMAR GUPTA","SELL","70,000","219.50","-"
"12-MAR-2025","KAYNES","Kaynes Technology Ind Ltd","GRAVITON RESEARCH CAPITAL LLP","BUY","3,40,216","4,201.40","-"
"12-MAR-2025","KAYNES","Kaynes Technology Ind Ltd","GRAVITON RESEARCH CAPITAL LLP","SELL","3,40,216","4,202.78","-"
"12-MAR-2025","OCCLLTD","OCCL Limited","MADHUSILICA PVT.LTD.","BUY","3,35,021","88.14","-"
"12-MAR-2025","PRECISION","Precision Metaliks Ltd","RASIKLAL P SANGHAVI (HUF)","SELL","1,22,000","26.21","-"
"12-MAR-2025","RAJMET","Rajnandini Metal Limited","SURENDER  SHARMA","SELL","18,00,000","4.50","-"
"12-MAR-2025","REXPRO","Rexpro Enterprises Ltd","ZEAL GLOBAL OPPORTUNITIES FUND","BUY","1,00,000","104.21","-"
"12-MAR-2025","TOTAL","Total Transport Sys Ltd","RUPESH SONI","BUY","1,30,000","69.02","-"
