"Date ","Symbol ","Security Name ","Client Name ","Buy / Sell ","Quantity Traded ","Trade Price / Wght. Avg. Price ","Remarks "
"21-MAR-2025","AMIORG","Ami Organics Limited","THE VANGUARD GROUP INC AC VANGUARD TOTAL INTERNATIONAL STOCK INDEX FUND","BUY","2,43,115","2,425.43","-"
"21-MAR-2025","ANUP","The Anup Engineering Ltd","THE VANGUARD GROUP INC AC VANGUARD TOTAL INTERNATIONAL STOCK INDEX FUND","BUY","1,08,878","3,273.10","-"
"21-MAR-2025","APOLLO","Apollo Micro Systems Ltd","GRAVITON RESEARCH CAPITAL LLP","BUY","18,32,702","124.02","-"
"21-MAR-2025","APOLLO","Apollo Micro Systems Ltd","GRAVITON RESEARCH CAPITAL LLP","SELL","18,32,702","123.97","-"
"21-MAR-2025","APOLLO","Apollo Micro Systems Ltd","HI KLASS TRADING & INVESTMENT LIMITED","SELL","15,97,311","124.73","-"
"21-MAR-2025","APOLLO","Apollo Micro Systems Ltd","HI KLASS TRADING & INVESTMENT LIMITED","BUY","15,97,311","124.96","-"
"21-MAR-2025","ARMANFIN","Arman Fin Serv Ltd","GRAVITON RESEARCH CAPITAL LLP","BUY","62,633","1,404.09","-"
"21-MAR-2025","ARMANFIN","Arman Fin Serv Ltd","GRAVITON RESEARCH CAPITAL LLP","SELL","62,633","1,404.97","-"
"21-MAR-2025","BIRET","Brookfield India RET","VANGUARD EMERGING MARKETS STOCK INDEX FUND A SERIES OF VIEIF","BUY","47,98,016","308.45","-"
"21-MAR-2025","BIRET","Brookfield India RET","VANGUARD TOTAL INTERNATIONAL STOCK INDEX FUND","BUY","58,95,237","308.45","-"
"21-MAR-2025","BIRET","Brookfield India RET","VFTR C INSTITUTIONAL TOTAL INTERNATIONAL STOCK MARKET INDEX TRUST II","BUY","30,42,437","308.45","-"
"21-MAR-2025","CARTRADE","Cartrade Tech Limited","GRAVITON RESEARCH CAPITAL LLP","BUY","2,80,957","1,793.34","-"
"21-MAR-2025","CARTRADE","Cartrade Tech Limited","GRAVITON RESEARCH CAPITAL LLP","SELL","2,80,957","1,795.36","-"
"21-MAR-2025","CARTRADE","Cartrade Tech Limited","THE VANGUARD GROUP INC AC VANGUARD TOTAL INTERNATIONAL STOCK INDEX FUND","BUY","3,83,033","1,804.48","-"
"21-MAR-2025","CARTRADE","Cartrade Tech Limited","VANGUARD EMERGING MARKETS STOCK INDEX FUND","BUY","3,30,802","1,804.48","-"
"21-MAR-2025","CHENNPETRO","Chennai Petroleum Corp","GRAVITON RESEARCH CAPITAL LLP","BUY","12,12,436","622.89","-"
"21-MAR-2025","CHENNPETRO","Chennai Petroleum Corp","GRAVITON RESEARCH CAPITAL LLP","SELL","12,12,436","623.03","-"
"21-MAR-2025","COUNCODOS","Country Condo's Limited","SOLNKI RANVIRSINH RAMUBHA","BUY","3,85,193","6.85","-"
"21-MAR-2025","COUNCODOS","Country Condo's Limited","SOLNKI RANVIRSINH RAMUBHA","SELL","4,53,919","6.70","-"
"21-MAR-2025","CPS","C P S Shapers Limited","ALPA WEALTH CREATOR","BUY","5,400","535.48","-"
"21-MAR-2025","CPS","C P S Shapers Limited","ALPA WEALTH CREATOR","SELL","10,800","525.11","-"
"21-MAR-2025","CPS","C P S Shapers Limited","TRADE CORNER","BUY","10,800","525.11","-"
"21-MAR-2025","DISHTV","Dish TV India Limited","MUNISH FINANCIAL","SELL","94,56,868","6.26","-"
"21-MAR-2025","GENSOL","Gensol Engineering Ltd","KLJ PLASTICIZERS LIMITED","SELL","1,91,000","238.86","-"
"21-MAR-2025","GLAND","Gland Pharma Limited","VANGUARD EMERGING MARKETS STOCK INDEX FUND A SERIES OF VIEIF","BUY","8,38,556","1,588.69","-"
"21-MAR-2025","GLAND","Gland Pharma Limited","VANGUARD TOTAL INTERNATIONAL STOCK INDEX FUND","BUY","10,16,219","1,588.69","-"
"21-MAR-2025","GREENPOWER","Orient Green Power Co Ltd","KAMLESHKUMAR BABALAL SHAH","SELL","1,50,75,000","13.12","-"
"21-MAR-2025","GREENPOWER","Orient Green Power Co Ltd","SHAILESH BABALAL SHAH","BUY","1,50,75,000","13.13","-"
"21-MAR-2025","HCC","Hindustan Construc Co.","GRAVITON RESEARCH CAPITAL LLP","SELL","91,25,810","27.23","-"
"21-MAR-2025","HCC","Hindustan Construc Co.","GRAVITON RESEARCH CAPITAL LLP","BUY","91,25,810","27.22","-"
"21-MAR-2025","JWL","Jupiter Wagons Limited","GRAVITON RESEARCH CAPITAL LLP","SELL","31,97,238","348.35","-"
