"Date ","Symbol ","Security Name ","Client Name ","Buy / Sell ","Quantity Traded ","Trade Price / Wght. Avg. Price ","Remarks "
"22-APR-2025","BTML-RE1","Bodhi Tree Multimedia Ltd","MARWADI SHARES AND FINANCE LTD.","SELL","4,37,351","0.11","-"
"22-APR-2025","BTML-RE1","Bodhi Tree Multimedia Ltd","SHAMSEER","SELL","3,96,797","0.12","-"
"22-APR-2025","CPS","C P S Shapers Limited","ALPA WEALTH CREATOR","BUY","2,400","647.78","-"
"22-APR-2025","CPS","C P S Shapers Limited","ALPA WEALTH CREATOR","SELL","19,800","625.00","-"
"22-APR-2025","CPS","C P S Shapers Limited","GIRISH SAREEN","BUY","19,800","625.00","-"
"22-APR-2025","DATAPATTNS","Data Patterns India Ltd","GRAVITON RESEARCH CAPITAL LLP","SELL","4,16,670","2,091.34","-"
"22-APR-2025","DATAPATTNS","Data Patterns India Ltd","GRAVITON RESEARCH CAPITAL LLP","BUY","4,16,670","2,090.46","-"
"22-APR-2025","DIVINEHIRA","Divine Hira Jewellers Ltd","MANSI SHARE AND STOCK ADVISORS PVT LTD","BUY","1,21,600","54.38","-"
"22-APR-2025","GATECHDVR","GACM Technologies Limited","SHRI MUKTA SHARES","BUY","70,070","0.97","-"
"22-APR-2025","GATECHDVR","GACM Technologies Limited","SHRI MUKTA SHARES","SELL","6,56,041","0.95","-"
"22-APR-2025","IRISDOREME","Iris Clothings Limited","EPITOME TRADING AND INVESTMENTS","BUY","71,527","47.20","-"
"22-APR-2025","IRISDOREME","Iris Clothings Limited","EPITOME TRADING AND INVESTMENTS","SELL","5,26,718","45.30","-"
"22-APR-2025","KESORAMIND","KESORAM INDUSTRIES LTD","DEVI TRADERS LLP","SELL","1,99,395","2.99","-"
"22-APR-2025","KESORAMIND","KESORAM INDUSTRIES LTD","DEVI TRADERS LLP","BUY","26,91,179","2.96","-"
"22-APR-2025","KESORAMIND","KESORAM INDUSTRIES LTD","MUNDHRA HOMES PRIVATE LIMITED","SELL","53,37,000","3.01","-"
"22-APR-2025","KKJEWELS","Kabra Jewels Limited","NECTA BLOOM VCC - NECTA BLOOM ONE","SELL","71,000","140.00","-"
"22-APR-2025","NAVKARURB","Navkar Urbanstructure Ltd","NEXPACT LIMITED","BUY","20,00,000","13.50","-"
"22-APR-2025","NITCO","Nitco Limited","KAMATH ASSOCIATES","BUY","8,12,137","120.00","-"
"22-APR-2025","NITCO","Nitco Limited","SETU SECURITIES PRIVATE LIMITED","SELL","14,00,000","120.02","-"
"22-APR-2025","OLIL","Oneclick Logistics Ind L","BHASKAR NARMADASHANKAR OZA","SELL","24,000","165.35","-"
"22-APR-2025","OLIL","Oneclick Logistics Ind L","MATALIA STOCK BROKING PRIVATE LIMITED","SELL","10,800","167.32","-"
"22-APR-2025","OLIL","Oneclick Logistics Ind L","MATALIA STOCK BROKING PRIVATE LIMITED","BUY","19,200","170.03","-"
"22-APR-2025","RAPIDFLEET","Rapid Fleet Mgt Service L","MLB STOCK BROKING PRIVATE LIMITED","SELL","37,200","205.45","-"
"22-APR-2025","RAYMOND","Raymond Ltd.","GRAVITON RESEARCH CAPITAL LLP","SELL","3,40,760","1,620.56","-"
"22-APR-2025","RAYMOND","Raymond Ltd.","GRAVITON RESEARCH CAPITAL LLP","BUY","3,40,760","1,619.86","-"
"22-APR-2025","RBLBANK","RBL Bank Limited","BRITISH INTERNATIONAL INVESTMENT PLC","SELL","2,31,98,729","184.74","-"
"22-APR-2025","RBLBANK","RBL Bank Limited","GRAVITON RESEARCH CAPITAL LLP","BUY","56,79,855","188.86","-"
"22-APR-2025","RBLBANK","RBL Bank Limited","GRAVITON RESEARCH CAPITAL LLP","SELL","56,79,855","189.40","-"
"22-APR-2025","RBLBANK","RBL Bank Limited","SHARE INDIA SECURITIES LIMITED","SELL","50,61,321","188.73","-"
"22-APR-2025","RBLBANK","RBL Bank Limited","SHARE INDIA SECURITIES LIMITED","BUY","51,22,304","187.51","-"
"22-APR-2025","RBLBANK","RBL Bank Limited","UNITY ASSOCIATES","BUY","50,000","185.55","-"
"22-APR-2025","RBLBANK","RBL Bank Limited","UNITY ASSOCIATES","SELL","88,60,000","187.39","-"
"22-APR-2025","RKDL","Ravi Kumar Distilleries","KALI  RAM GUPTA","SELL","1,33,897","33.98","-"
