"Date ","Symbol ","Security Name ","Client Name ","Buy / Sell ","Quantity Traded ","Trade Price / Wght. Avg. Price ","Remarks "
"30-APR-2025","AXITA","Axita Cotton Limited","DHARAM PAL AGGARWAL","SELL","14,84,247","10.07","-"
"30-APR-2025","AXITA","Axita Cotton Limited","DHARAM PAL AGGARWAL","BUY","24,13,908","10.08","-"
"30-APR-2025","CEATLTD","CEAT Limited","GRAVITON RESEARCH CAPITAL LLP","SELL","2,76,176","3,290.20","-"
"30-APR-2025","CEATLTD","CEAT Limited","GRAVITON RESEARCH CAPITAL LLP","BUY","2,76,176","3,288.23","-"
"30-APR-2025","CHETANA","Chetana Education Limited","GAURAV PALIWAL","BUY","1,55,200","116.19","-"
"30-APR-2025","DATAPATTNS","Data Patterns India Ltd","GRAVITON RESEARCH CAPITAL LLP","BUY","3,08,840","2,513.16","-"
"30-APR-2025","DATAPATTNS","Data Patterns India Ltd","GRAVITON RESEARCH CAPITAL LLP","SELL","3,08,840","2,513.55","-"
"30-APR-2025","GANGAFORGE","Ganga Forging Limited","HJS SECURITIES PRIVATE LIMITED","SELL","8,74,728","5.34","-"
"30-APR-2025","GANGAFORGE","Ganga Forging Limited","HJS SECURITIES PRIVATE LIMITED","BUY","8,75,042","5.30","-"
"30-APR-2025","GANGAFORGE","Ganga Forging Limited","JAYDEEP CHANDUBHAI KOTWANI","BUY","9,06,000","5.34","-"
"30-APR-2025","GOCOLORS","Go Fashion India Ltd","GRAVITON RESEARCH CAPITAL LLP","SELL","4,07,673","797.67","-"
"30-APR-2025","GOCOLORS","Go Fashion India Ltd","GRAVITON RESEARCH CAPITAL LLP","BUY","4,07,673","797.31","-"
"30-APR-2025","GREAVESCOT","Greaves Limited","GRAVITON RESEARCH CAPITAL LLP","BUY","20,32,749","201.17","-"
"30-APR-2025","GREAVESCOT","Greaves Limited","GRAVITON RESEARCH CAPITAL LLP","SELL","20,32,749","201.15","-"
"30-APR-2025","GREAVESCOT","Greaves Limited","HRTI PRIVATE LIMITED","BUY","11,77,557","201.09","-"
"30-APR-2025","GREAVESCOT","Greaves Limited","HRTI PRIVATE LIMITED","SELL","12,14,882","200.97","-"
"30-APR-2025","GRSE","Garden Reach Ship","GRAVITON RESEARCH CAPITAL LLP","SELL","8,29,565","1,925.63","-"
"30-APR-2025","GRSE","Garden Reach Ship","GRAVITON RESEARCH CAPITAL LLP","BUY","8,29,565","1,924.30","-"
"30-APR-2025","INDSWFTLAB","Ind-Swift Labs Ltd.","MOHAMED IRFAN MOHAMED LATIF SHAIKH","SELL","5,540","73.12","-"
"30-APR-2025","INDSWFTLAB","Ind-Swift Labs Ltd.","MOHAMED IRFAN MOHAMED LATIF SHAIKH","BUY","3,53,794","72.90","-"
"30-APR-2025","INDSWFTLAB","Ind-Swift Labs Ltd.","WILSON HOLDINGS PRIVATE LIMITED","SELL","3,49,331","72.51","-"
"30-APR-2025","JAYBEE","Jay Bee Laminations Ltd","HUTOXY KERSI BHADHA","SELL","1,97,000","241.94","-"
"30-APR-2025","JAYBEE","Jay Bee Laminations Ltd","MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED","SELL","71,500","233.54","-"
"30-APR-2025","JAYBEE","Jay Bee Laminations Ltd","MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED","BUY","1,27,000","233.61","-"
"30-APR-2025","MALUPAPER","Malu Paper Mills Limited","ANKITA VISHAL SHAH","SELL","3,19,045","49.17","-"
"30-APR-2025","MALUPAPER","Malu Paper Mills Limited","ANKITA VISHAL SHAH","BUY","3,19,045","48.66","-"
"30-APR-2025","MVKAGRO","M.V.K. Agro Food Prod Ltd","SAVITRIBEN MAHENDRAKUMAR SHAH","BUY","80,400","62.13","-"
"30-APR-2025","ORIENTALTL","Oriental Trimex Limited","KANAK INNOVATIVE LLP","BUY","4,50,000","11.50","-"
"30-APR-2025","ORIENTALTL","Oriental Trimex Limited","MSB E TRADE SECURITIES LIMITED","BUY","15,93,287","11.60","-"
"30-APR-2025","ORIENTALTL","Oriental Trimex Limited","MSB E TRADE SECURITIES LIMITED","SELL","15,93,287","11.64","-"
"30-APR-2025","PARAS","Paras Def and Spce Tech L","AAKRAYA RESEARCH LLP","SELL","5,05,035","1,395.97","-"
"30-APR-2025","PARAS","Paras Def and Spce Tech L","AAKRAYA RESEARCH LLP","BUY","5,05,035","1,395.23","-"
"30-APR-2025","PARAS","Paras Def and Spce Tech L","GRAVITON RESEARCH CAPITAL LLP","SELL","4,47,447","1,410.91","-"
"30-APR-2025","PARAS","Paras Def and Spce Tech L","GRAVITON RESEARCH CAPITAL LLP","BUY","4,47,447","1,409.31","-"
"30-APR-2025","PARAS","Paras Def and Spce Tech L","HRTI PRIVATE LIMITED","SELL","6,41,979","1,404.62","-"
"30-APR-2025","PARAS","Paras Def and Spce Tech L","HRTI PRIVATE LIMITED","BUY","6,50,592","1,395.80","-"
"30-APR-2025","PARAS","Paras Def and Spce Tech L","NK SECURITIES RESEARCH PRIVATE LIMITED","SELL","2,86,702","1,411.22","-"
"30-APR-2025","PARAS","Paras Def and Spce Tech L","NK SECURITIES RESEARCH PRIVATE LIMITED","BUY","2,86,702","1,410.52","-"
"30-APR-2025","PARAS","Paras Def and Spce Tech L","QE SECURITIES LLP","SELL","2,51,581","1,401.57","-"
"30-APR-2025","PARAS","Paras Def and Spce Tech L","QE SECURITIES LLP","BUY","2,63,372","1,396.80","-"
"30-APR-2025","PREMEXPLN","Premier Explosives Ltd","GRAVITON RESEARCH CAPITAL LLP","SELL","3,98,079","415.42","-"
"30-APR-2025","PREMEXPLN","Premier Explosives Ltd","GRAVITON RESEARCH CAPITAL LLP","BUY","3,98,079","416.02","-"
"30-APR-2025","PREMEXPLN","Premier Explosives Ltd","HRTI PRIVATE LIMITED","BUY","3,54,901","417.39","-"
"30-APR-2025","PREMEXPLN","Premier Explosives Ltd","HRTI PRIVATE LIMITED","SELL","3,56,156","419.46","-"
"30-APR-2025","PREMEXPLN","Premier Explosives Ltd","RATNABALI EQUITY PRIVATE LIMITED","SELL","3,00,000","403.73","-"
"30-APR-2025","ROYALARC","Royal Arc Electrodes Ltd","SHARE INDIA SECURITIES LIMITED","SELL","99,600","153.34","-"
"30-APR-2025","RVTH","Revathi Equipment India L","ANANT JAIN","SELL","18,766","932.57","-"
"30-APR-2025","SILLYMONKS","Silly Monks Entertain Ltd","RIMPY MITTAL","SELL","1,17,921","18.88","-"
"30-APR-2025","SILLYMONKS","Silly Monks Entertain Ltd","RIMPY MITTAL","BUY","1,43,997","18.61","-"
"30-APR-2025","SONATSOFTW","Sonata Software Ltd","AAKRAYA RESEARCH LLP","SELL","17,71,408","408.75","-"
"30-APR-2025","SONATSOFTW","Sonata Software Ltd","AAKRAYA RESEARCH LLP","BUY","17,71,408","408.60","-"
"30-APR-2025","SONATSOFTW","Sonata Software Ltd","GRAVITON RESEARCH CAPITAL LLP","BUY","30,99,010","403.28","-"
"30-APR-2025","SONATSOFTW","Sonata Software Ltd","GRAVITON RESEARCH CAPITAL LLP","SELL","30,99,010","403.48","-"
"30-APR-2025","SONATSOFTW","Sonata Software Ltd","HRTI PRIVATE LIMITED","SELL","18,39,810","404.46","-"
"30-APR-2025","SONATSOFTW","Sonata Software Ltd","HRTI PRIVATE LIMITED","BUY","20,34,565","403.86","-"
"30-APR-2025","TANKUP","Tankup Engineers Limited","BHAVUK GHAI","BUY","34,000","175.20","-"
"30-APR-2025","TANKUP","Tankup Engineers Limited","HEM RAJ GHAI","BUY","42,000","179.42","-"
