"Date ","Symbol ","Security Name ","Client Name ","Buy / Sell ","Quantity Traded ","Trade Price / Wght. Avg. Price ","Remarks "
"21-MAY-2025","ACCPL","Accretion Pharma Limited","GRETEX SHARE BROKING LIMITED","SELL","1,40,400","82.95","-"
"21-MAY-2025","APOLLO","Apollo Micro Systems Ltd","HRTI PRIVATE LIMITED","SELL","14,27,772","144.14","-"
"21-MAY-2025","APOLLO","Apollo Micro Systems Ltd","HRTI PRIVATE LIMITED","BUY","18,59,623","144.43","-"
"21-MAY-2025","COMSYN","Commercial Syn Bags Ltd","TRADE CORNER","BUY","45,285","113.81","-"
"21-MAY-2025","COMSYN","Commercial Syn Bags Ltd","TRADE CORNER","SELL","3,50,485","114.90","-"
"21-MAY-2025","DATAPATTNS","Data Patterns India Ltd","GOVERNMENT OF SINGAPORE","SELL","2,84,964","2,728.56","-"
"21-MAY-2025","DATAPATTNS","Data Patterns India Ltd","HRTI PRIVATE LIMITED","BUY","3,06,272","2,729.41","-"
"21-MAY-2025","DATAPATTNS","Data Patterns India Ltd","HRTI PRIVATE LIMITED","SELL","3,08,216","2,734.38","-"
"21-MAY-2025","DHARIWAL","Dhariwalcorp Limited","SHREE RAM COLLOIDS PRIVATE LIMITED","SELL","49,200","151.96","-"
"21-MAY-2025","DREDGECORP","Dredging Corporation of I","GRAVITON RESEARCH CAPITAL LLP","BUY","1,59,242","765.37","-"
"21-MAY-2025","DREDGECORP","Dredging Corporation of I","GRAVITON RESEARCH CAPITAL LLP","SELL","1,59,242","766.19","-"
"21-MAY-2025","DREDGECORP","Dredging Corporation of I","MUSIGMA SECURITIES","BUY","2,04,773","766.44","-"
"21-MAY-2025","DREDGECORP","Dredging Corporation of I","MUSIGMA SECURITIES","SELL","2,04,773","766.74","-"
"21-MAY-2025","DREDGECORP","Dredging Corporation of I","QE SECURITIES LLP","BUY","1,89,346","769.54","-"
"21-MAY-2025","DREDGECORP","Dredging Corporation of I","QE SECURITIES LLP","SELL","1,89,623","769.28","-"
"21-MAY-2025","EASEMYTRIP","Easy Trip Planners Ltd","D3 STOCK VISION LLP","SELL","2,12,46,331","11.12","-"
"21-MAY-2025","EASEMYTRIP","Easy Trip Planners Ltd","D3 STOCK VISION LLP","BUY","2,15,75,331","11.10","-"
