"Date ","Symbol ","Security Name ","Client Name ","Buy / Sell ","Quantity Traded ","Trade Price / Wght. Avg. Price ","Remarks "
"23-JAN-2025","ATALREAL","Atal Realtech Limited","AUS ENTERPRISES","BUY","6,00,000","14.05","-"
"23-JAN-2025","ATALREAL","Atal Realtech Limited","HEMENDRA RATILAL MEHTA","BUY","7,00,002","14.00","-"
"23-JAN-2025","ATALREAL","Atal Realtech Limited","YELLOWSTONE VENTURES LLP","SELL","23,00,000","14.02","-"
"23-JAN-2025","BARFLEX","Barflex Polyfilms Limited","KN FAMILY TRUST","BUY","1,30,000","72.90","-"
"23-JAN-2025","CIGNITITEC","Cigniti Technologies Ltd","GRAVITON RESEARCH CAPITAL LLP","SELL","1,68,680","1,662.38","-"
"23-JAN-2025","CIGNITITEC","Cigniti Technologies Ltd","GRAVITON RESEARCH CAPITAL LLP","BUY","1,68,680","1,660.46","-"
"23-JAN-2025","DBEIL","Deepak Builders & Eng I L","NEOMILE CORPORATE ADVISORY LIMITED","BUY","2,46,372","168.17","-"
"23-JAN-2025","DHAN-RE","Dhanlaxmi Bank Ltd","UNIWORTH CREATIONS PRIVATE LIMITED","BUY","14,75,000","2.48","-"
"23-JAN-2025","DIL","Debock Industries Limited","ABDUL AZEES","BUY","5,000","3.10","-"
"23-JAN-2025","DIL","Debock Industries Limited","ABDUL AZEES","SELL","8,87,000","2.95","-"
"23-JAN-2025","EASEMYTRIP","Easy Trip Planners Ltd","HIGHPOINT COMMERCIAL PRIVATE LIMITED","SELL","1,79,26,070","14.56","-"
"23-JAN-2025","EASEMYTRIP","Easy Trip Planners Ltd","HIGHPOINT COMMERCIAL PRIVATE LIMITED","BUY","1,85,11,215","14.58","-"
"23-JAN-2025","FROG","Frog Cellsat Limited","SOHAM FINCARE INDIA LLP","SELL","86,400","430.72","-"
"23-JAN-2025","FROG","Frog Cellsat Limited","SOHAM FINCARE INDIA LLP","BUY","86,400","430.22","-"
