"Date ","Symbol ","Security Name ","Client Name ","Buy / Sell ","Quantity Traded ","Trade Price / Wght. Avg. Price ","Remarks "
"09-JAN-2024","ACCURACY","Accuracy Shipping Limited","MANSI SHARE AND STOCK ADVISORS PVT LTD","BUY","4,35,728","12.30","-"
"09-JAN-2024","ACCURACY","Accuracy Shipping Limited","MANSI SHARE AND STOCK ADVISORS PVT LTD","SELL","8,19,536","12.28","-"
"09-JAN-2024","AGNI","Agni Green Power Ltd","ANCHAL BANSAL","BUY","95,000","39.62","-"
"09-JAN-2024","AGNI","Agni Green Power Ltd","ANCHAL BANSAL","SELL","1,30,000","40.53","-"
"09-JAN-2024","AKSHAR","Akshar Spintex Limited","MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED","BUY","25,00,000","4.60","-"
"09-JAN-2024","ALMONDZ","Almondz Global Securities","CRONY VYAPAR PVT LTD","SELL","3,97,140","138.00","-"
"09-JAN-2024","ALMONDZ","Almondz Global Securities","CRONY VYAPAR PVT LTD","BUY","4,46,392","139.12","-"
"09-JAN-2024","ALMONDZ","Almondz Global Securities","RAMDOOT REALTORS PVT LTD","BUY","47,025","137.35","-"
"09-JAN-2024","ALMONDZ","Almondz Global Securities","RAMDOOT REALTORS PVT LTD","SELL","1,37,760","139.11","-"
"09-JAN-2024","ALPSINDUS","Alps Industries Ltd.","CAMELLIA TRADEX PRIVATE LIMITED","BUY","2,00,000","2.58","-"
"09-JAN-2024","ALPSINDUS","Alps Industries Ltd.","MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED","SELL","3,00,000","2.59","-"
"09-JAN-2024","AMEYA","Ameya Precision Eng Ltd","VIVEK MEHROTRA","SELL","48,000","51.07","-"
"09-JAN-2024","ANTGRAPHIC","Antarctica Graphics Ltd","KOOKMIN SECURITIES PRIVATE LIMITED","BUY","10,00,000","1.78","-"
"09-JAN-2024","ARSHIYA","Arshiya Limited","AXIS TRUSTEE SERVICES LIMITED","SELL","15,00,000","8.00","-"
"09-JAN-2024","ASHOKA","Ashoka Buildcon Ltd","CITADEL SECURITIES INDIA MARKETS PRIVATE LIMITED","SELL","3,90,155","159.17","-"
"09-JAN-2024","ASHOKA","Ashoka Buildcon Ltd","CITADEL SECURITIES INDIA MARKETS PRIVATE LIMITED","BUY","15,98,733","154.90","-"
"09-JAN-2024","ASHOKA","Ashoka Buildcon Ltd","GRAVITON RESEARCH CAPITAL LLP","BUY","28,99,236","156.77","-"
"09-JAN-2024","ASHOKA","Ashoka Buildcon Ltd","GRAVITON RESEARCH CAPITAL LLP","SELL","28,99,236","157.07","-"
"09-JAN-2024","AXITA","Axita Cotton Limited","GRAVITON RESEARCH CAPITAL LLP","SELL","13,23,003","32.79","-"
"09-JAN-2024","AXITA","Axita Cotton Limited","GRAVITON RESEARCH CAPITAL LLP","BUY","13,23,003","32.76","-"
"09-JAN-2024","BAJEL","Bajel Projects Limited","NK SECURITIES RESEARCH PRIVATE LIMITED","BUY","5,81,515","157.94","-"
"09-JAN-2024","BAJEL","Bajel Projects Limited","NK SECURITIES RESEARCH PRIVATE LIMITED","SELL","5,81,515","158.10","-"
"09-JAN-2024","BALAJITELE","Balaji Telefilms Limited","GRAVITON RESEARCH CAPITAL LLP","SELL","5,57,792","93.88","-"
"09-JAN-2024","BALAJITELE","Balaji Telefilms Limited","GRAVITON RESEARCH CAPITAL LLP","BUY","5,57,792","93.82","-"
