"Date ","Symbol ","Security Name ","Client Name ","Buy / Sell ","Quantity Traded ","Trade Price / Wght. Avg. Price ","Remarks "
"29-MAY-2024","AGUL","A G Universal Limited","SUHAS RAJU VASISHTHA","SELL","30,000","47.93","-"
"29-MAY-2024","AHLADA","Ahlada Engineers Limited","K I VARAPRASAD REDDY","SELL","1,48,454","148.23","-"
"29-MAY-2024","ARROWGREEN","Arrow Greentech Limited","GRAVITON RESEARCH CAPITAL LLP","BUY","1,07,752","571.66","-"
"29-MAY-2024","ARROWGREEN","Arrow Greentech Limited","GRAVITON RESEARCH CAPITAL LLP","SELL","1,07,752","571.76","-"
"29-MAY-2024","ASHIMASYN","Ashima Limited","HRTI PRIVATE LIMITED","BUY","10,54,229","33.77","-"
"29-MAY-2024","ASHIMASYN","Ashima Limited","HRTI PRIVATE LIMITED","SELL","10,62,581","33.84","-"
"29-MAY-2024","ASHOKAMET","Ashoka Metcast Limited","MANISH VERMA","BUY","1,50,000","20.15","-"
"29-MAY-2024","ASHOKAMET","Ashoka Metcast Limited","RAMESH LAL","SELL","3,76,184","20.15","-"
"29-MAY-2024","ATAM","Atam Valves Limited","JAIN VIMAL PARKASH","SELL","1,50,000","207.01","-"
"29-MAY-2024","ATAM","Atam Valves Limited","SIDDHANT SHIRISH SHAH","BUY","83,648","207.00","-"
"29-MAY-2024","BAIDFIN","Baid Finserv Limited","POOVATHUMTHODY NIDISH VELAYUDHAN","SELL","6,82,907","21.48","-"
"29-MAY-2024","BAIDFIN","Baid Finserv Limited","POOVATHUMTHODY NIDISH VELAYUDHAN","BUY","6,82,907","21.69","-"
"29-MAY-2024","CAMPUS","Campus Activewear Limited","GRAVITON RESEARCH CAPITAL LLP","BUY","29,16,161","280.47","-"
"29-MAY-2024","CAMPUS","Campus Activewear Limited","GRAVITON RESEARCH CAPITAL LLP","SELL","29,16,161","280.80","-"
"29-MAY-2024","CAMPUS","Campus Activewear Limited","QE SECURITIES LLP","SELL","17,52,629","288.03","-"
"29-MAY-2024","CAMPUS","Campus Activewear Limited","QE SECURITIES LLP","BUY","17,77,604","284.55","-"
"29-MAY-2024","CAPACITE","Capacite Infraproject Ltd","GRAVITON RESEARCH CAPITAL LLP","SELL","4,70,226","321.02","-"
"29-MAY-2024","CAPACITE","Capacite Infraproject Ltd","GRAVITON RESEARCH CAPITAL LLP","BUY","4,70,226","320.76","-"
"29-MAY-2024","CGRAPHICS","Creative Graphics S Ind L","MANSI SHARE AND STOCK ADVISORS PVT LTD","SELL","25,600","194.82","-"
"29-MAY-2024","CGRAPHICS","Creative Graphics S Ind L","MANSI SHARE AND STOCK ADVISORS PVT LTD","BUY","1,80,800","194.92","-"
"29-MAY-2024","CGRAPHICS","Creative Graphics S Ind L","MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED","BUY","1,31,200","194.80","-"
"29-MAY-2024","CGRAPHICS","Creative Graphics S Ind L","MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED","SELL","1,31,200","194.80","-"
"29-MAY-2024","CLOUD","Varanium Cloud Limited","MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED","SELL","4,00,000","19.60","-"
"29-MAY-2024","CLOUD","Varanium Cloud Limited","TOPGAIN FINANCE PRIVATE LIMITED","SELL","2,84,000","19.60","-"
"29-MAY-2024","CLOUD","Varanium Cloud Limited","TOPGAIN FINANCE PRIVATE LIMITED","BUY","5,75,000","19.60","-"
"29-MAY-2024","ESCONET","Esconet Technologies Ltd","INDIA MAX INVESTMENT FUND LTD","SELL","1,04,000","188.00","-"
"29-MAY-2024","ESCONET","Esconet Technologies Ltd","MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED","SELL","10,400","188.00","-"
"29-MAY-2024","ESCONET","Esconet Technologies Ltd","MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED","BUY","1,00,000","188.41","-"
"29-MAY-2024","GLOBE","Globe Textiles (I) Ltd.","AVANCE VENTURES PRIVATE LIMITED","BUY","28,14,006","3.00","-"
"29-MAY-2024","GLOBE","Globe Textiles (I) Ltd.","INTERTICK DEVELOPERS PRIVATE LIMITED","SELL","27,19,801","3.00","-"
"29-MAY-2024","GODHA","Godha Cabcon Insulat Ltd","SAHASTRAA ADVISORS PRIVATE LIMITED","SELL","50,00,000","1.00","-"
