"Date ","Symbol ","Security Name ","Client Name ","Buy / Sell ","Quantity Traded ","Trade Price / Wght. Avg. Price ","Remarks "
"15-JAN-2025","CUBEXTUB","Cubex Tubings Ltd","ENSPIRE INSTITUTE OF PROFESSIONAL STUDIES LLP","SELL","75,000","116.09","-"
"15-JAN-2025","CUBEXTUB","Cubex Tubings Ltd","NK SECURITIES RESEARCH PRIVATE LIMITED","BUY","98,760","118.83","-"
"15-JAN-2025","CUBEXTUB","Cubex Tubings Ltd","NK SECURITIES RESEARCH PRIVATE LIMITED","SELL","98,760","118.98","-"
"15-JAN-2025","DELTIC","Delta Autocorp Limited","FINAVENUE GROWTH FUND","BUY","1,17,000","171.38","-"
"15-JAN-2025","DELTIC","Delta Autocorp Limited","ISHAAN TRADEFIN LLP","SELL","1,26,000","159.66","-"
"15-JAN-2025","DELTIC","Delta Autocorp Limited","MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED","SELL","50,000","164.84","-"
"15-JAN-2025","DELTIC","Delta Autocorp Limited","MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED","BUY","1,85,000","158.90","-"
"15-JAN-2025","DELTIC","Delta Autocorp Limited","PARADISE MOON INVESTMENT FUND-I","BUY","1,00,000","162.35","-"
"15-JAN-2025","EIFFL","Euro (I) Fresh Foods Ltd","JAINAM BROKING LIMITED","SELL","2,50,000","188.63","-"
"15-JAN-2025","EIFFL","Euro (I) Fresh Foods Ltd","MONEY LOGIX  SECURITIES PVT LTD","BUY","2,50,000","188.63","-"
"15-JAN-2025","INDOFARM","Indo Farm Equipment Ltd","GRAVITON RESEARCH CAPITAL LLP","SELL","3,34,330","236.85","-"
"15-JAN-2025","INDOFARM","Indo Farm Equipment Ltd","GRAVITON RESEARCH CAPITAL LLP","BUY","3,34,330","236.87","-"
"15-JAN-2025","KAMDHENU","Kamdhenu Ispat Limited","JAINAM BROKING LIMITED","SELL","18,18,023","43.07","-"
"15-JAN-2025","KAMDHENU","Kamdhenu Ispat Limited","JAINAM BROKING LIMITED","BUY","18,18,023","43.13","-"
"15-JAN-2025","MAMATA","Mamata Machinery Limited","GRAVITON RESEARCH CAPITAL LLP","SELL","2,11,643","468.50","-"
