"Date ","Symbol ","Security Name ","Client Name ","Buy / Sell ","Quantity Traded ","Trade Price / Wght. Avg. Price ","Remarks "
"17-JAN-2024","AKANKSHA","Akanksha Power N Infra L","LIESHA CORPORATION PRIVATE LIMITED .","BUY","1,04,000","110.72","-"
"17-JAN-2024","AKANKSHA","Akanksha Power N Infra L","LIESHA CORPORATION PRIVATE LIMITED .","SELL","1,18,000","107.92","-"
"17-JAN-2024","AKANKSHA","Akanksha Power N Infra L","MANSI SHARE AND STOCK ADVISORS PVT LTD","SELL","1,16,000","110.90","-"
"17-JAN-2024","AKANKSHA","Akanksha Power N Infra L","MANSI SHARE AND STOCK ADVISORS PVT LTD","BUY","2,08,000","110.87","-"
"17-JAN-2024","AKANKSHA","Akanksha Power N Infra L","YUGA STOCKS AND COMMODITIES PRIVATE LIMITED  .","BUY","1,06,000","110.13","-"
"17-JAN-2024","AKANKSHA","Akanksha Power N Infra L","YUGA STOCKS AND COMMODITIES PRIVATE LIMITED  .","SELL","1,56,000","110.60","-"
"17-JAN-2024","APEX","Apex Frozen Foods Limited","GRAVITON RESEARCH CAPITAL LLP","SELL","2,08,948","266.58","-"
"17-JAN-2024","APEX","Apex Frozen Foods Limited","GRAVITON RESEARCH CAPITAL LLP","BUY","2,08,948","266.71","-"
"17-JAN-2024","AURUM","Aurum PropTech Limited","GRAVITON RESEARCH CAPITAL LLP","SELL","2,65,305","165.70","-"
"17-JAN-2024","AURUM","Aurum PropTech Limited","GRAVITON RESEARCH CAPITAL LLP","BUY","2,65,305","165.87","-"
"17-JAN-2024","BLBLIMITED","BLB Limited","NISHCHAYA TRADINGS PRIVATE LIMITED","SELL","3,67,481","22.29","-"
"17-JAN-2024","BTML","Bodhi Tree Multimedia Ltd","ALL TIME SECURITIES PRIVATE LIMITED","SELL","4,700","204.85","-"
"17-JAN-2024","BTML","Bodhi Tree Multimedia Ltd","ALL TIME SECURITIES PRIVATE LIMITED","BUY","75,730","211.82","-"
"17-JAN-2024","BTML","Bodhi Tree Multimedia Ltd","PRATEEK BHUWALKA","BUY","1,07,272","211.68","-"
"17-JAN-2024","COCHINSHIP","Cochin Shipyard Limited","GRAVITON RESEARCH CAPITAL LLP","SELL","34,58,633","856.87","-"
"17-JAN-2024","COCHINSHIP","Cochin Shipyard Limited","GRAVITON RESEARCH CAPITAL LLP","BUY","34,58,633","856.59","-"
"17-JAN-2024","DREDGECORP","Dredging Corporation of I","GRAVITON RESEARCH CAPITAL LLP","SELL","3,14,246","838.19","-"
"17-JAN-2024","DREDGECORP","Dredging Corporation of I","GRAVITON RESEARCH CAPITAL LLP","BUY","3,14,246","838.19","-"
"17-JAN-2024","ESSENTIA","Integra Essentia Limited","MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED","SELL","10,00,000","7.00","-"
"17-JAN-2024","ESSENTIA","Integra Essentia Limited","MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED","BUY","35,00,000","7.00","-"
"17-JAN-2024","FCSSOFT","FCS Software Solutions Li","HI GROWTH CORPORATE SERVICES PVT LTD","BUY","77,98,089","5.11","-"
"17-JAN-2024","FCSSOFT","FCS Software Solutions Li","HI GROWTH CORPORATE SERVICES PVT LTD","SELL","1,00,11,691","5.14","-"
"17-JAN-2024","GANESHHOUC","Ganesh Housing Corp Ltd","GRAVITON RESEARCH CAPITAL LLP","BUY","4,43,425","500.77","-"
"17-JAN-2024","GANESHHOUC","Ganesh Housing Corp Ltd","GRAVITON RESEARCH CAPITAL LLP","SELL","4,43,425","500.98","-"
"17-JAN-2024","GOACARBON","Goa Carbon Ltd","AAKRAYA RESEARCH LLP","BUY","71,697","689.34","-"
"17-JAN-2024","GOACARBON","Goa Carbon Ltd","AAKRAYA RESEARCH LLP","SELL","71,697","689.97","-"
